Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10601.jpg;32;1281750;1157654897;275;1158936922;3204.375;2894137.250;0.687;2897342.250
Motospl10615.jpg;33;1267474;1157648183;209;1158915866;3168.685;2894120.500;0.522;2897289.750
Motospl10635.jpg;32;1278274;1157595045;205;1158873524;3195.685;2893987.500;0.512;2897183.500
Motospl10638.jpg;34;1279380;1157657041;205;1158936626;3198.450;2894142.500;0.512;2897341.250
Motospl10651.jpg;33;1272044;1157644083;189;1158916316;3180.110;2894110.000;0.472;2897291.000
Motospl10669.jpg;33;1273272;1157709249;203;1158982724;3183.180;2894273.500;0.507;2897457.000
Motospl10674.jpg;32;1277948;1157670535;207;1158948690;3194.870;2894176.500;0.517;2897371.750
Motospl10678.jpg;33;1279978;1157619267;303;1158899548;3199.945;2894048.250;0.757;2897249.000
Motospl10695.jpg;32;1263714;1157637925;259;1158901898;3159.285;2894094.500;0.647;2897254.750
Motospl10696.jpg;32;1279525;1157586196;195;1158865916;3198.813;2893965.500;0.488;2897164.750
Motospl10700.jpg;33;1282784;1157613745;193;1158896722;3206.960;2894034.250;0.482;2897242.000
Motospl10702.jpg;32;1279314;1157712443;203;1158991960;3198.285;2894280.750;0.507;2897480.000
Motospl10704.jpg;32;1280104;1157633585;207;1158913896;3200.260;2894083.750;0.517;2897285.000
Motospl10706.jpg;31;1277336;1157448329;197;1158725862;3193.340;2893620.750;0.493;2896814.750
Motospl10708.jpg;32;1267276;1157655545;195;1158923016;3168.190;2894139.000;0.488;2897307.500
Motospl10711.jpg;32;1267350;1157629037;207;1158896594;3168.375;2894072.750;0.517;2897241.750
Motospl10712.jpg;33;1279827;1157701766;203;1158981796;3199.567;2894254.250;0.507;2897454.500
Motospl10730.jpg;33;1281780;1157784109;207;1159066096;3204.450;2894460.000;0.517;2897665.000
Motospl10733.jpg;32;1282675;1157645376;201;1158928252;3206.688;2894113.500;0.502;2897320.500
Motospl10738.jpg;32;1275973;1157637928;197;1158914098;3189.932;2894094.500;0.493;2897285.250
Motospl10774.jpg;31;1281409;1157562354;275;1158844038;3203.522;2893906.000;0.687;2897110.250
Motospl10780.jpg;32;1281734;1157612647;195;1158894576;3204.335;2894031.750;0.488;2897236.750
Motospl10786.jpg;33;1282146;1157552829;195;1158835170;3205.365;2893881.750;0.488;2897088.000
Motospl10789.jpg;34;1279196;1157755391;207;1159034794;3197.990;2894388.500;0.517;2897587.000
Motospl10791.jpg;33;1279782;1157638355;191;1158918328;3199.455;2894096.000;0.477;2897295.750
Motospl10792.jpg;32;1272444;1157719185;209;1158991838;3181.110;2894298.000;0.522;2897479.500
Motospl10798.jpg;32;1273316;1157784835;193;1159058344;3183.290;2894462.000;0.482;2897645.750
Motospl10826.jpg;32;1279200;1157579715;195;1158859110;3198.000;2893949.250;0.488;2897147.750
Motospl10834.jpg;32;1277378;1157614329;229;1158891936;3193.445;2894035.750;0.572;2897230.000
Motospl10835.jpg;33;1278408;1157571659;257;1158850324;3196.020;2893929.250;0.642;2897126.000
Motospl10856.jpg;32;1279718;1157652319;227;1158932264;3199.295;2894130.750;0.567;2897330.500
Motospl10870.jpg;33;1279422;1157630083;207;1158909712;3198.555;2894075.250;0.517;2897274.250
Motospl10871.jpg;32;1279506;1157537539;207;1158817252;3198.765;2893844.000;0.517;2897043.250
Motospl10875.jpg;32;1279994;1157746437;197;1159026628;3199.985;2894366.000;0.493;2897566.750
Motospl10876.jpg;32;1279364;1157765133;209;1159044706;3198.410;2894412.750;0.522;2897611.750
Motospl10888.jpg;33;1270548;1157556713;193;1158827454;3176.370;2893892.000;0.482;2897068.500
Motospl10896.jpg;33;1282524;1157656593;205;1158939322;3206.310;2894141.500;0.512;2897348.000
Motospl10901.jpg;32;1281404;1157641787;195;1158923386;3203.510;2894104.250;0.488;2897308.500
Motospl10903.jpg;31;1268013;1157664026;199;1158932238;3170.032;2894160.000;0.498;2897330.500
Motospl10908.jpg;34;1283654;1157683681;197;1158967532;3209.135;2894209.250;0.493;2897418.750
Motospl10918.jpg;32;1279776;1157666283;207;1158946266;3199.440;2894165.750;0.517;2897365.750
Motospl10921.jpg;33;1279240;1157648087;235;1158927562;3198.100;2894120.500;0.587;2897319.250
Motospl10924.jpg;32;1267224;1157695141;195;1158962560;3168.060;2894237.750;0.488;2897406.500
Motospl10932.jpg;33;1280678;1157736923;303;1159017904;3201.695;2894342.500;0.757;2897544.750
Motospl10934.jpg;33;1281778;1157654092;198;1158936068;3204.445;2894135.500;0.495;2897340.250
Motospl10938.jpg;32;1279254;1157652661;207;1158932122;3198.135;2894131.500;0.517;2897330.250
Motospl10950.jpg;32;1281672;1157570939;179;1158852790;3204.180;2893927.500;0.447;2897132.000
Motospl10956.jpg;33;1278016;1157596231;287;1158874534;3195.040;2893990.500;0.717;2897186.250
Motospl10968.jpg;32;1279396;1157598687;227;1158878310;3198.490;2893997.000;0.567;2897195.750
Motospl10980.jpg;32;1281632;1157714123;207;1158995962;3204.080;2894285.500;0.517;2897490.000
Motospl10992.jpg;33;1273464;1157682953;195;1158956612;3183.660;2894207.250;0.488;2897391.750
Motospl11003.jpg;33;1281456;1157669517;207;1158951180;3203.640;2894173.750;0.517;2897378.000
Motospl11010.jpg;33;1272738;1157732187;207;1159005132;3181.845;2894330.500;0.517;2897513.000
Motospl11013.jpg;33;1279461;1157675596;193;1158955250;3198.653;2894189.250;0.482;2897388.250
Motospl11020.jpg;32;1279708;1157709751;209;1158989668;3199.270;2894274.000;0.522;2897474.250
Motospl11024.jpg;33;1291290;1157637451;277;1158929018;3228.225;2894094.000;0.692;2897322.500
Motospl11034.jpg;32;1271716;1157772472;202;1159044390;3179.290;2894431.250;0.505;2897610.750
Motospl11048.jpg;33;1279687;1157595867;195;1158875749;3199.218;2893990.000;0.488;2897189.250
Motospl11049.jpg;31;1281168;1157717229;233;1158998630;3202.920;2894293.250;0.582;2897496.750
Motospl11051.jpg;33;1281614;1157587745;205;1158869564;3204.035;2893969.500;0.512;2897174.000
Motospl11057.jpg;32;1272874;1157643391;211;1158916476;3182.185;2894108.250;0.527;2897291.250
Motospl11060.jpg;33;1278822;1157626013;217;1158905052;3197.055;2894065.000;0.543;2897262.750
Motospl11069.jpg;31;1277645;1157564368;207;1158842220;3194.113;2893911.000;0.517;2897105.750
Motospl11095.jpg;32;1276880;1157708575;269;1158985724;3192.200;2894271.500;0.673;2897464.500
Motospl11111.jpg;33;1265124;1157680342;230;1158945696;3162.810;2894201.000;0.575;2897364.250
Motospl11113.jpg;33;1278126;1157783755;193;1159062074;3195.315;2894459.750;0.482;2897655.000
Motospl11133.jpg;32;1279570;1157544087;195;1158823852;3198.925;2893860.000;0.488;2897059.500
Motospl11135.jpg;32;1274854;1157759601;217;1159034672;3187.135;2894399.000;0.543;2897586.500
Motospl11137.jpg;32;1277927;1157615472;207;1158893606;3194.817;2894038.500;0.517;2897234.000
Motospl11138.jpg;32;1270768;1157749187;197;1159020152;3176.920;2894373.000;0.493;2897550.250
Motospl11160.jpg;33;1279726;1157661297;197;1158941220;3199.315;2894153.250;0.493;2897353.000
Motospl11163.jpg;32;1281265;1157525488;205;1158806958;3203.162;2893813.750;0.512;2897017.250
Motospl11173.jpg;32;1278538;1157588335;191;1158867064;3196.345;2893970.750;0.477;2897167.750
Motospl11174.jpg;33;1280996;1157623787;219;1158905002;3202.490;2894059.250;0.548;2897262.500
Motospl11179.jpg;32;1278542;1157660065;209;1158938816;3196.355;2894150.000;0.522;2897347.250
Motospl11180.jpg;32;1280208;1157592675;209;1158873092;3200.520;2893981.750;0.522;2897182.500
Motospl11191.jpg;33;1280276;1157586729;227;1158867232;3200.690;2893966.750;0.567;2897167.750
Motospl11201.jpg;31;1279042;1157590579;319;1158869940;3197.605;2893976.500;0.798;2897175.000
Motospl11207.jpg;32;1279427;1157706036;199;1158985662;3198.567;2894265.000;0.498;2897464.250
Motospl11224.jpg;33;1280587;1157623768;197;1158904552;3201.467;2894059.250;0.493;2897261.500
Motospl11225.jpg;32;1279722;1157534049;197;1158813968;3199.305;2893835.250;0.493;2897035.000
Motospl11227.jpg;32;1279692;1157641811;207;1158921710;3199.230;2894104.750;0.517;2897304.500
Motospl11238.jpg;32;1270846;1157636175;205;1158907226;3177.115;2894090.500;0.512;2897268.250
Motospl11240.jpg;32;1278582;1157654629;195;1158933406;3196.455;2894136.500;0.488;2897333.500
Motospl11252.jpg;33;1279912;1157596647;195;1158876754;3199.780;2893991.500;0.488;2897192.000
Motospl11260.jpg;32;1279072;1157687583;195;1158966850;3197.680;2894218.750;0.488;2897417.250
Motospl11261.jpg;31;1278943;1157638608;207;1158917758;3197.358;2894096.500;0.517;2897294.250
Motospl11267.jpg;33;1267062;1157722327;231;1158989620;3167.655;2894306.000;0.577;2897473.750
Motospl11271.jpg;33;1282204;1157614169;207;1158896580;3205.510;2894035.500;0.517;2897241.750
Motospl11277.jpg;33;1277417;1157596702;207;1158874326;3193.542;2893991.500;0.517;2897186.000
Motospl11278.jpg;33;1281366;1157558463;195;1158840024;3203.415;2893896.000;0.488;2897100.000
Motospl11282.jpg;32;1282440;1157593841;197;1158876478;3206.100;2893984.500;0.493;2897191.000
Motospl11293.jpg;33;1281796;1157667971;205;1158949972;3204.490;2894170.000;0.512;2897375.250
Motospl11294.jpg;33;1269812;1157698279;227;1158968318;3174.530;2894246.000;0.567;2897420.750
Motospl11321.jpg;32;1280706;1157641869;209;1158922784;3201.765;2894104.750;0.522;2897306.750
Motospl11326.jpg;33;1280352;1157705483;195;1158986030;3200.880;2894263.750;0.488;2897464.750
Motospl11327.jpg;33;1280614;1157605087;207;1158885908;3201.535;2894012.750;0.517;2897214.750
Motospl11332.jpg;32;1276464;1157675223;199;1158951886;3191.160;2894188.250;0.498;2897380.000
Motospl11351.jpg;33;1280968;1157612531;197;1158893696;3202.420;2894031.500;0.493;2897234.250
Motospl11364.jpg;33;1277664;1157796347;207;1159074218;3194.160;2894490.750;0.517;2897685.500
Motospl11367.jpg;33;1281931;1157610348;209;1158892488;3204.827;2894025.750;0.522;2897231.250
Motospl11370.jpg;32;1278124;1157487073;209;1158765406;3195.310;2893717.750;0.522;2896913.500
Motospl11380.jpg;33;1279074;1157669377;201;1158948652;3197.685;2894173.500;0.502;2897371.500
Motospl11385.jpg;32;1280914;1157654147;195;1158935256;3202.285;2894135.500;0.488;2897338.250
Motospl11400.jpg;32;1273130;1157637543;209;1158910882;3182.825;2894094.000;0.522;2897277.250
Motospl11403.jpg;33;1278242;1157678387;231;1158956860;3195.605;2894196.000;0.577;2897392.000
Motospl11428.jpg;32;1280294;1157668709;209;1158949212;3200.735;2894171.750;0.522;2897373.250
Motospl11451.jpg;32;1280758;1157488305;209;1158769272;3201.895;2893720.750;0.522;2896923.250
Motospl11453.jpg;32;1279858;1157781433;195;1159061486;3199.645;2894453.250;0.488;2897653.750
Motospl11458.jpg;32;1279226;1157574873;207;1158854306;3198.065;2893937.250;0.517;2897135.750
Motospl11473.jpg;32;1279550;1157496493;205;1158776248;3198.875;2893741.250;0.512;2896940.250
Motospl11474.jpg;33;1281520;1157648435;251;1158930206;3203.800;2894121.000;0.627;2897325.500
Motospl11475.jpg;32;1280597;1157571600;245;1158852442;3201.493;2893928.750;0.613;2897131.250
Motospl11484.jpg;32;1280718;1157537861;193;1158818772;3201.795;2893845.000;0.482;2897047.000
Motospl11486.jpg;33;1276152;1157659361;195;1158935708;3190.380;2894148.500;0.488;2897339.250
Motospl11487.jpg;33;1291784;1157633787;195;1158925766;3229.460;2894084.500;0.488;2897314.500
Motospl11489.jpg;32;1281696;1157712761;195;1158994652;3204.240;2894281.750;0.488;2897486.500
Motospl11502.jpg;33;1279191;1157780206;195;1159059592;3197.978;2894450.500;0.488;2897649.000
Motospl11517.jpg;32;1264926;1157676959;199;1158942084;3162.315;2894192.250;0.498;2897355.000
Motospl11521.jpg;32;1272686;1157679983;231;1158952900;3181.715;2894200.000;0.577;2897382.250
Motospl11523.jpg;32;1273990;1157622321;177;1158896488;3184.975;2894055.750;0.442;2897241.250
Motospl11527.jpg;32;1279005;1157647149;202;1158926356;3197.513;2894117.750;0.505;2897315.750
Motospl11549.jpg;33;1278726;1157640193;205;1158919124;3196.815;2894100.750;0.512;2897298.000
Motospl11553.jpg;33;1279984;1157613351;209;1158893544;3199.960;2894033.250;0.522;2897234.000
Motospl11556.jpg;32;1278832;1157679291;201;1158958324;3197.080;2894198.000;0.502;2897395.750
Motospl11562.jpg;32;1263960;1157581407;207;1158845574;3159.900;2893953.750;0.517;2897113.750
Motospl11575.jpg;31;1270908;1157641305;209;1158912422;3177.270;2894103.250;0.522;2897281.000
Motospl11583.jpg;32;1277682;1157596105;197;1158873984;3194.205;2893990.250;0.493;2897185.000
Motospl11586.jpg;32;1279959;1157595798;233;1158875990;3199.897;2893989.500;0.582;2897190.000
Motospl11590.jpg;32;1279414;1157741425;247;1159021086;3198.535;2894353.750;0.618;2897552.750
Motospl11599.jpg;34;1275769;1157574934;211;1158850914;3189.423;2893937.250;0.527;2897127.250
Motospl11622.jpg;32;1277260;1157598164;204;1158875628;3193.150;2893995.500;0.510;2897189.000
Motospl11624.jpg;32;1280271;1157663366;207;1158943844;3200.678;2894158.250;0.517;2897359.750
Motospl11626.jpg;33;1279414;1157843727;225;1159123366;3198.535;2894609.250;0.562;2897808.500
Motospl11627.jpg;33;1280878;1157581643;195;1158862716;3202.195;2893954.250;0.488;2897156.750
Motospl11636.jpg;33;1265162;1157644559;229;1158909950;3162.905;2894111.250;0.572;2897275.000
Motospl11647.jpg;32;1272826;1157689639;227;1158962692;3182.065;2894224.000;0.567;2897406.750
Motospl11648.jpg;32;1280792;1157671571;209;1158952572;3201.980;2894178.750;0.522;2897381.500
Motospl11658.jpg;32;1283401;1157697810;203;1158981414;3208.503;2894244.500;0.507;2897453.500
Motospl11660.jpg;33;1274988;1157576195;275;1158851458;3187.470;2893940.500;0.687;2897128.500
Motospl11664.jpg;32;1280776;1157656041;207;1158937024;3201.940;2894140.250;0.517;2897342.750
Motospl11665.jpg;31;1271176;1157666463;205;1158937844;3177.940;2894166.000;0.512;2897344.750
Motospl11677.jpg;33;1280508;1157726057;245;1159006810;3201.270;2894315.000;0.613;2897517.250
Motospl11680.jpg;33;1278745;1157656762;205;1158935712;3196.863;2894142.000;0.512;2897339.250
Motospl11687.jpg;33;1278082;1157688653;195;1158966930;3195.205;2894221.750;0.488;2897417.250
Motospl11695.jpg;33;1268652;1157751645;207;1159020504;3171.630;2894379.250;0.517;2897551.250
Motospl11700.jpg;32;1278807;1157526952;195;1158805954;3197.018;2893817.500;0.488;2897015.250
Motospl11710.jpg;32;1278779;1157481938;203;1158760920;3196.948;2893705.000;0.507;2896902.500
Motospl11719.jpg;33;1281374;1157611747;207;1158893328;3203.435;2894029.500;0.517;2897233.250
Motospl11736.jpg;32;1274278;1157590453;191;1158864922;3185.695;2893976.250;0.477;2897162.250
Motospl11746.jpg;33;1280346;1157721541;209;1159002096;3200.865;2894304.000;0.522;2897505.500
Motospl11747.jpg;34;1281894;1157567611;195;1158849700;3204.735;2893919.000;0.488;2897124.250
Motospl11759.jpg;33;1279374;1157590901;209;1158870484;3198.435;2893977.250;0.522;2897176.250
Motospl11765.jpg;32;1275038;1157654149;197;1158929384;3187.595;2894135.500;0.493;2897323.500
Motospl11766.jpg;34;1277194;1157699287;195;1158976676;3192.985;2894248.250;0.488;2897441.750
Motospl11776.jpg;32;1278854;1157716319;207;1158995380;3197.135;2894291.000;0.517;2897488.250
Motospl11792.jpg;32;1282034;1157534227;231;1158816492;3205.085;2893835.500;0.577;2897041.250
Motospl11795.jpg;32;1268622;1157636399;195;1158905216;3171.555;2894091.000;0.488;2897263.250
Motospl11796.jpg;32;1279810;1157662031;291;1158942132;3199.525;2894155.250;0.728;2897355.000
Motospl11804.jpg;33;1281854;1157542041;297;1158824192;3204.635;2893855.000;0.743;2897060.500
Motospl11809.jpg;32;1275542;1157648959;197;1158924698;3188.855;2894122.000;0.493;2897311.750
Motospl11815.jpg;32;1280586;1157594057;205;1158874848;3201.465;2893985.250;0.512;2897187.250
Motospl11816.jpg;32;1279946;1157619311;207;1158899464;3199.865;2894048.250;0.517;2897248.750
Motospl11821.jpg;32;1279186;1157685519;195;1158964900;3197.965;2894213.750;0.488;2897412.000
Motospl11822.jpg;33;1278229;1157626540;205;1158904974;3195.573;2894066.500;0.512;2897262.500
Motospl11826.jpg;32;1280306;1157686437;205;1158966948;3200.765;2894216.000;0.512;2897417.250
Motospl11833.jpg;32;1277986;1157701267;567;1158979820;3194.965;2894253.000;1.418;2897449.750
Motospl11857.jpg;34;1279456;1157429207;207;1158708870;3198.640;2893573.250;0.517;2896772.250
Motospl11862.jpg;32;1272326;1157540335;195;1158812856;3180.815;2893851.000;0.488;2897032.000
Motospl11866.jpg;33;1283892;1157673995;199;1158958086;3209.730;2894184.750;0.498;2897395.250
Motospl11873.jpg;32;1266067;1157555060;209;1158821336;3165.168;2893887.500;0.522;2897053.500
Motospl11879.jpg;32;1276614;1157690625;195;1158967434;3191.535;2894226.500;0.488;2897418.500
Motospl11885.jpg;32;1280463;1157559100;233;1158839796;3201.157;2893897.750;0.582;2897099.500
Motospl11889.jpg;33;1276396;1157532825;197;1158809418;3190.990;2893831.750;0.493;2897023.500
Motospl11892.jpg;33;1283384;1157628081;215;1158911680;3208.460;2894070.000;0.538;2897279.250
Motospl11907.jpg;33;1279080;1157803661;197;1159082938;3197.700;2894509.000;0.493;2897707.000
Motospl11909.jpg;32;1281003;1157679534;205;1158960742;3202.507;2894198.500;0.512;2897402.000
Motospl11910.jpg;32;1278308;1157613019;197;1158891524;3195.770;2894032.500;0.493;2897229.000
Motospl11916.jpg;32;1275035;1157823256;219;1159098510;3187.587;2894558.000;0.548;2897746.250
Motospl11920.jpg;33;1277604;1157700073;201;1158977878;3194.010;2894250.250;0.502;2897444.750
Motospl11922.jpg;32;1278785;1157787004;205;1159065994;3196.962;2894467.500;0.512;2897665.000
Motospl11931.jpg;33;1280281;1157730520;193;1159010994;3200.703;2894326.500;0.482;2897527.250
Motospl11934.jpg;33;1278676;1157572389;209;1158851274;3196.690;2893930.750;0.522;2897128.250
Motospl11938.jpg;33;1278650;1157598081;227;1158876958;3196.625;2893995.250;0.567;2897192.250
Motospl11942.jpg;33;1278981;1157619678;207;1158898866;3197.453;2894049.250;0.517;2897247.000
Motospl11943.jpg;33;1269954;1157558915;193;1158829062;3174.885;2893897.250;0.482;2897072.500
Motospl11944.jpg;32;1278452;1157566541;207;1158845200;3196.130;2893916.500;0.517;2897112.750
Motospl11946.jpg;33;1273362;1157556757;195;1158830314;3183.405;2893892.000;0.488;2897076.000
Motospl11951.jpg;33;1275940;1157672533;205;1158948678;3189.850;2894181.500;0.512;2897371.750
Motospl11961.jpg;32;1264922;1157742641;305;1159007868;3162.305;2894356.250;0.762;2897519.750
Motospl11965.jpg;32;1277504;1157566885;207;1158844596;3193.760;2893917.000;0.517;2897111.500
Motospl12021.jpg;33;1280388;1157684471;209;1158965068;3200.970;2894211.250;0.522;2897412.750
Motospl12024.jpg;33;1274398;1157533469;197;1158808064;3185.995;2893833.500;0.493;2897020.250
Motospl12028.jpg;33;1278094;1157714407;197;1158992698;3195.235;2894286.250;0.493;2897481.500
Motospl12034.jpg;32;1281069;1157740626;2591;1159024286;3202.673;2894351.500;6.477;2897560.750
Motospl12049.jpg;33;1282840;1157563883;231;1158846954;3207.100;2893909.750;0.577;2897117.500
Motospl12050.jpg;33;1272322;1157706245;205;1158978772;3180.805;2894265.750;0.512;2897447.000
Motospl12056.jpg;32;1279930;1157643107;205;1158923242;3199.825;2894107.750;0.512;2897308.000
Motospl12059.jpg;33;1280261;1157582782;207;1158863250;3200.652;2893956.750;0.517;2897158.000
Motospl12065.jpg;32;1282790;1157527489;209;1158810488;3206.975;2893818.750;0.522;2897026.250
Motospl12071.jpg;32;1279744;1157548717;207;1158828668;3199.360;2893871.750;0.517;2897071.500
Motospl12073.jpg;32;1278492;1157546569;197;1158825258;3196.230;2893866.500;0.493;2897063.250
Motospl12076.jpg;32;1280742;1157660285;207;1158941234;3201.855;2894150.750;0.517;2897353.000
Motospl12077.jpg;33;1279980;1157740863;207;1159021050;3199.950;2894352.000;0.517;2897552.750
Motospl12087.jpg;33;1277974;1157675607;231;1158953812;3194.935;2894189.250;0.577;2897384.500
Motospl12100.jpg;32;1277550;1157528537;205;1158806292;3193.875;2893821.500;0.512;2897015.750
Motospl12101.jpg;33;1281092;1157710987;295;1158992374;3202.730;2894277.500;0.738;2897481.000
Motospl12102.jpg;32;1279056;1157672135;201;1158951392;3197.640;2894180.500;0.502;2897378.500
Motospl12121.jpg;32;1280388;1157560117;209;1158840714;3200.970;2893900.250;0.522;2897101.750
Motospl12122.jpg;33;1280993;1157619114;277;1158900384;3202.482;2894047.500;0.692;2897250.750
Motospl12125.jpg;33;1278900;1157639153;209;1158918262;3197.250;2894098.000;0.522;2897295.750
Motospl12146.jpg;33;1277268;1157539083;205;1158816556;3193.170;2893847.750;0.512;2897041.250
Motospl12151.jpg;32;1281191;1157693032;197;1158974420;3202.978;2894232.500;0.493;2897436.250
Motospl12164.jpg;33;1280644;1157569657;209;1158850510;3201.610;2893924.250;0.522;2897126.250
Motospl12168.jpg;32;1280738;1157556359;195;1158837292;3201.845;2893891.000;0.488;2897093.000
Motospl12169.jpg;33;1271222;1157586919;205;1158858346;3178.055;2893967.500;0.512;2897146.000
Motospl12184.jpg;32;1279308;1157755429;205;1159034942;3198.270;2894388.500;0.512;2897587.250
Motospl12188.jpg;32;1276248;1157772367;205;1159048820;3190.620;2894431.250;0.512;2897622.250
Motospl12191.jpg;32;1282422;1157723749;207;1159006378;3206.055;2894309.250;0.517;2897515.750
Motospl12199.jpg;32;1281782;1157568343;303;1158850428;3204.455;2893921.000;0.757;2897126.250
Motospl12203.jpg;32;1278654;1157584513;205;1158863372;3196.635;2893961.500;0.512;2897158.500
Motospl12206.jpg;32;1274340;1157642683;207;1158917230;3185.850;2894106.750;0.517;2897293.000
Motospl12213.jpg;33;1279696;1157752481;205;1159032382;3199.240;2894381.250;0.512;2897581.000
Motospl12241.jpg;33;1281806;1157648725;193;1158930724;3204.515;2894121.750;0.482;2897326.500
Motospl12252.jpg;33;1278668;1157578961;203;1158857832;3196.670;2893947.500;0.507;2897144.750
Motospl12260.jpg;32;1279618;1157753229;205;1159033052;3199.045;2894383.250;0.512;2897582.500
Motospl12268.jpg;32;1266652;1157610161;209;1158877022;3166.630;2894025.250;0.522;2897192.750
Motospl12269.jpg;32;1280046;1157724067;207;1159004320;3200.115;2894310.000;0.517;2897510.750
Motospl12280.jpg;33;1287792;1157606480;192;1158894464;3219.480;2894016.500;0.480;2897236.250
Motospl12282.jpg;32;1282686;1157603453;209;1158886348;3206.715;2894008.750;0.522;2897216.250
Motospl12283.jpg;33;1280288;1157719081;209;1158999578;3200.720;2894297.500;0.522;2897499.000
Motospl12287.jpg;32;1279381;1157635548;197;1158915126;3198.452;2894089.000;0.493;2897287.750
Motospl12301.jpg;33;1281424;1157592735;227;1158874386;3203.560;2893981.750;0.567;2897186.000
Motospl12305.jpg;33;1283532;1157494707;199;1158778438;3208.830;2893736.500;0.498;2896946.500
Motospl12307.jpg;33;1279460;1157539751;193;1158819404;3198.650;2893849.250;0.482;2897048.750
Motospl12319.jpg;32;1276726;1157624815;211;1158901752;3191.815;2894062.000;0.527;2897254.500
Motospl12323.jpg;33;1278060;1157670859;229;1158949148;3195.150;2894177.250;0.572;2897372.750
Motospl12333.jpg;32;1277416;1157647277;309;1158925002;3193.540;2894118.000;0.772;2897312.750
Motospl12344.jpg;32;1280388;1157825839;199;1159106426;3200.970;2894564.250;0.498;2897766.000
Motospl12351.jpg;33;1265803;1157599586;211;1158865600;3164.507;2893999.000;0.527;2897164.250
Motospl12357.jpg;32;1279100;1157665595;207;1158944902;3197.750;2894163.750;0.517;2897362.000
Motospl12370.jpg;32;1275800;1157723759;207;1158999766;3189.500;2894309.250;0.517;2897499.250
Motospl12379.jpg;32;1281903;1157537962;195;1158820060;3204.758;2893845.000;0.488;2897050.500
Motospl12386.jpg;34;1282304;1157600687;207;1158883198;3205.760;2894001.750;0.517;2897208.000
Motospl12392.jpg;33;1278725;1157662512;221;1158941458;3196.813;2894156.000;0.553;2897353.750
Motospl12393.jpg;33;1280622;1157634483;207;1158915312;3201.555;2894086.250;0.517;2897288.250
Motospl12402.jpg;32;1282154;1157665645;229;1158948028;3205.385;2894164.000;0.572;2897369.750
Motospl12403.jpg;33;1269346;1157672483;195;1158942024;3173.365;2894181.250;0.488;2897355.000
Motospl12405.jpg;32;1272432;1157612675;205;1158885312;3181.080;2894031.750;0.512;2897213.500
Motospl12423.jpg;33;1279938;1157620397;213;1158900548;3199.845;2894051.000;0.533;2897251.500
Motospl12433.jpg;32;1269622;1157671667;211;1158941500;3174.055;2894179.250;0.527;2897353.750
Motospl12442.jpg;33;1280602;1157613479;209;1158894290;3201.505;2894033.500;0.522;2897236.000
Placa0.png;33;1277624;1157628921;305;1158906850;3194.060;2894072.500;0.762;2897267.250
Placa106.png;32;1280530;1157669101;229;1158949860;3201.325;2894172.750;0.572;2897374.750
Placa107.png;33;1282772;1157488976;202;1158771950;3206.930;2893722.500;0.505;2896930.000
Placa11.png;32;1280900;1157629003;227;1158910130;3202.250;2894072.750;0.567;2897275.250
Placa12.png;33;1282462;1157745001;201;1159027664;3206.155;2894362.750;0.502;2897569.250
Placa125.png;33;1282610;1157776341;213;1159059164;3206.525;2894440.750;0.533;2897648.000
Placa126.png;32;1280213;1157692212;209;1158972634;3200.532;2894230.500;0.522;2897431.500
Placa145.png;32;1278834;1157676217;207;1158955258;3197.085;2894190.500;0.517;2897388.250
Placa149.png;32;1279053;1157628581;207;1158907841;3197.633;2894071.500;0.517;2897269.750
Placa150.png;32;1283002;1157613147;207;1158896356;3207.505;2894032.750;0.517;2897241.000
Placa155.png;32;1277560;1157783185;209;1159060954;3193.900;2894458.000;0.522;2897652.250
Placa158.png;34;1280260;1157632659;191;1158913110;3200.650;2894081.500;0.477;2897283.000
Placa165.png;33;1281144;1157526483;207;1158807834;3202.860;2893816.500;0.517;2897019.500
Placa170.png;32;1281260;1157552513;201;1158833974;3203.150;2893881.250;0.502;2897085.000
Placa171.png;33;1279392;1157682491;207;1158962090;3198.480;2894206.000;0.517;2897405.000
Placa180.png;31;1283954;1157678959;199;1158963112;3209.885;2894197.500;0.498;2897407.750
Placa182.png;32;1277416;1157559355;207;1158836978;3193.540;2893898.250;0.517;2897092.250
Placa183.png;34;1283360;1157610181;195;1158893736;3208.400;2894025.500;0.488;2897234.250
Placa187.png;33;1278664;1157640061;201;1158918926;3196.660;2894100.250;0.502;2897297.250
Placa195.png;34;1277258;1157644005;207;1158921470;3193.145;2894110.000;0.517;2897303.750
Placa2.png;33;1281361;1157725112;205;1159006678;3203.403;2894312.750;0.512;2897516.750
Placa33.png;33;1277994;1157545097;205;1158823296;3194.985;2893862.750;0.512;2897058.000
Placa36.png;32;1278934;1157658243;195;1158937372;3197.335;2894145.500;0.488;2897343.250
Placa47.png;33;1280116;1157684037;177;1158964330;3200.290;2894210.250;0.442;2897410.750
Placa50.png;32;1282618;1157543589;205;1158826412;3206.545;2893859.000;0.512;2897065.750
Placa57.png;32;1280640;1157642581;201;1158923422;3201.600;2894106.750;0.502;2897308.500
Placa62.png;33;1282386;1157584929;217;1158867532;3205.965;2893962.500;0.543;2897168.750
Placa63.png;33;1280216;1157636013;209;1158916438;3200.540;2894090.000;0.522;2897291.250
