Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10792.jpg;31;1269128;461532981;241;462802350;3172.820;1153832.500;0.603;1157005.750
Motospl10798.jpg;31;1274754;461580989;241;462855984;3186.885;1153952.500;0.603;1157140.000
Motospl10826.jpg;31;1279984;461668259;235;462948478;3199.960;1154170.625;0.587;1157371.250
Motospl10834.jpg;32;1279181;461526092;253;462805526;3197.953;1153815.250;0.632;1157013.875
Motospl10835.jpg;31;1274072;461633003;251;462907326;3185.180;1154082.500;0.627;1157268.250
Motospl10856.jpg;31;1281570;461550375;253;462832198;3203.925;1153875.875;0.632;1157080.500
Motospl10870.jpg;32;1281078;461661278;238;462942594;3202.695;1154153.125;0.595;1157356.500
Motospl10871.jpg;31;1280718;461567803;241;462848762;3201.795;1153919.500;0.603;1157121.875
Motospl10875.jpg;31;1280310;461544543;251;462825104;3200.775;1153861.375;0.627;1157062.625
Motospl10876.jpg;31;1279232;461417583;251;462697066;3198.080;1153543.875;0.627;1156742.625
Motospl10888.jpg;31;1268976;461546267;241;462815484;3172.440;1153865.750;0.603;1157038.750
Motospl10896.jpg;31;1282178;461489815;241;462772234;3205.445;1153724.625;0.603;1156930.500
Motospl10901.jpg;31;1278178;461591127;251;462869556;3195.445;1153977.875;0.627;1157173.875
Motospl10903.jpg;31;1270156;461568991;253;462839400;3175.390;1153922.500;0.632;1157098.500
Motospl10908.jpg;30;1279058;461416485;251;462695794;3197.645;1153541.250;0.627;1156739.500
Motospl10918.jpg;32;1281370;461460103;253;462741726;3203.425;1153650.250;0.632;1156854.250
Motospl10921.jpg;31;1278536;461609995;251;462888782;3196.340;1154025.000;0.627;1157221.875
Motospl10924.jpg;31;1267390;461548791;321;462816502;3168.475;1153872.000;0.803;1157041.250
Motospl10932.jpg;31;1281750;461527019;253;462809022;3204.375;1153817.500;0.632;1157022.625
Motospl10934.jpg;31;1279914;461462430;232;462742576;3199.785;1153656.125;0.580;1156856.500
Motospl10938.jpg;31;1281492;461511101;239;462792832;3203.730;1153777.750;0.598;1156982.125
Motospl10950.jpg;31;1280118;461569360;244;462849722;3200.295;1153923.375;0.610;1157124.375
Motospl10956.jpg;32;1280208;461539891;253;462820352;3200.520;1153849.750;0.632;1157050.875
Motospl10968.jpg;31;1280830;461516170;246;462797246;3202.075;1153790.375;0.615;1156993.125
Motospl10980.jpg;32;1279574;461588056;232;462867862;3198.935;1153970.125;0.580;1157169.750
Motospl10992.jpg;31;1271432;461474807;251;462746490;3178.580;1153687.000;0.627;1156866.250
Motospl11003.jpg;32;1278520;461459013;251;462737784;3196.300;1153647.500;0.627;1156844.500
Motospl11010.jpg;31;1273284;461590597;251;462864132;3183.210;1153976.500;0.627;1157160.375
Motospl11013.jpg;32;1283610;461624411;259;462908280;3209.025;1154061.125;0.647;1157270.750
Motospl11020.jpg;31;1279276;461433185;239;462712700;3198.190;1153583.000;0.598;1156781.750
Motospl11024.jpg;32;1278880;461605639;239;462884758;3197.200;1154014.125;0.598;1157211.875
Motospl11034.jpg;31;1274704;461484548;244;462759496;3186.760;1153711.375;0.610;1156898.625
Motospl11048.jpg;31;1279434;461556437;253;462836124;3198.585;1153891.125;0.632;1157090.250
Motospl11049.jpg;31;1280426;461609981;251;462890658;3201.065;1154025.000;0.627;1157226.625
Motospl11051.jpg;31;1280765;461458552;239;462739556;3201.912;1153646.375;0.598;1156848.875
Motospl11057.jpg;32;1274882;461522915;251;462798048;3187.205;1153807.250;0.627;1156995.125
Motospl11060.jpg;32;1279202;461521598;250;462801050;3198.005;1153804.000;0.625;1157002.625
Motospl11069.jpg;31;1276406;461592711;251;462869368;3191.015;1153981.750;0.627;1157173.375
Motospl11095.jpg;31;1270871;461591684;241;462862796;3177.177;1153979.250;0.603;1157157.000
Motospl11111.jpg;32;1267130;461568897;253;462836280;3167.825;1153922.250;0.632;1157090.750
Motospl11113.jpg;31;1276424;461563975;241;462840640;3191.060;1153909.875;0.603;1157101.625
Motospl11133.jpg;32;1280404;461548463;253;462829120;3201.010;1153871.125;0.632;1157072.875
Motospl11135.jpg;32;1274303;461542402;241;462816946;3185.757;1153856.000;0.603;1157042.375
Motospl11137.jpg;32;1280777;461565220;241;462846238;3201.942;1153913.000;0.603;1157115.625
Motospl11138.jpg;31;1270430;461507505;1361;462779296;3176.075;1153768.750;3.402;1156948.250
Motospl11160.jpg;31;1281823;461486483;232;462768538;3204.557;1153716.250;0.580;1156921.375
Motospl11163.jpg;31;1280420;461648269;251;462928940;3201.050;1154120.625;0.627;1157322.250
Motospl11173.jpg;31;1278368;461499859;253;462778480;3195.920;1153749.625;0.632;1156946.250
Motospl11174.jpg;31;1283174;461445365;251;462728790;3207.935;1153613.500;0.627;1156822.000
Motospl11179.jpg;32;1278194;461535107;253;462813554;3195.485;1153837.750;0.632;1157033.875
Motospl11180.jpg;32;1281526;461545383;253;462827162;3203.815;1153863.375;0.632;1157067.875
Motospl11191.jpg;32;1278945;461471914;253;462751112;3197.363;1153679.750;0.632;1156877.750
Motospl11201.jpg;31;1280176;461389234;246;462669656;3200.440;1153473.125;0.615;1156674.125
Motospl11207.jpg;31;1280870;461595309;251;462876430;3202.175;1153988.250;0.627;1157191.000
Motospl11224.jpg;32;1281786;461495235;241;462777262;3204.465;1153738.125;0.603;1156943.125
Motospl11225.jpg;31;1281052;461596685;251;462877988;3202.630;1153991.750;0.627;1157195.000
Motospl11227.jpg;32;1282134;461491317;241;462773692;3205.335;1153728.250;0.603;1156934.250
Motospl11238.jpg;31;1273724;461556623;241;462830588;3184.310;1153891.500;0.603;1157076.500
Motospl11240.jpg;31;1279176;461574367;253;462853796;3197.940;1153935.875;0.632;1157134.500
Motospl11252.jpg;31;1280162;461621543;253;462901958;3200.405;1154053.875;0.632;1157254.875
Motospl11260.jpg;31;1279860;461621045;251;462901156;3199.650;1154052.625;0.627;1157252.875
Motospl11261.jpg;31;1278378;461505841;251;462784470;3195.945;1153764.625;0.627;1156961.125
Motospl11267.jpg;31;1266564;461599994;238;462866796;3166.410;1154000.000;0.595;1157167.000
Motospl11271.jpg;31;1281064;461537019;253;462818336;3202.660;1153842.500;0.632;1157045.875
Motospl11277.jpg;31;1277028;461529131;241;462806400;3192.570;1153822.875;0.603;1157016.000
Motospl11278.jpg;31;1277640;461459304;244;462737188;3194.100;1153648.250;0.610;1156843.000
Motospl11282.jpg;31;1277051;461540090;253;462817394;3192.627;1153850.250;0.632;1157043.500
Motospl11293.jpg;32;1280287;461586390;241;462866918;3200.718;1153966.000;0.603;1157167.250
Motospl11294.jpg;31;1270685;461531369;246;462802300;3176.712;1153828.375;0.615;1157005.750
Motospl11321.jpg;32;1278153;461441042;251;462719446;3195.383;1153602.625;0.627;1156798.625
Motospl11326.jpg;32;1278988;461583988;244;462863220;3197.470;1153960.000;0.610;1157158.000
Motospl11327.jpg;31;1279328;461627691;251;462907270;3198.320;1154069.250;0.627;1157268.250
Motospl11332.jpg;31;1289006;461587143;253;462876402;3222.515;1153967.875;0.632;1157191.000
Motospl11351.jpg;31;1282373;461532354;253;462814980;3205.933;1153830.875;0.632;1157037.375
Motospl11364.jpg;31;1278094;461521001;239;462799334;3195.235;1153802.500;0.598;1156998.375
Motospl11367.jpg;31;1283063;461559066;241;462842370;3207.657;1153897.625;0.603;1157105.875
Motospl11370.jpg;31;1276648;461570769;253;462847670;3191.620;1153926.875;0.632;1157119.250
Motospl11380.jpg;31;1280562;461640759;253;462921574;3201.405;1154101.875;0.632;1157303.875
Motospl11385.jpg;31;1280128;461510599;241;462790968;3200.320;1153776.500;0.603;1156977.500
Motospl11400.jpg;31;1276702;461595847;251;462872800;3191.755;1153989.625;0.627;1157182.000
Motospl11403.jpg;32;1279493;461577084;241;462856818;3198.732;1153942.750;0.603;1157142.125
Motospl11428.jpg;31;1280512;461651581;253;462932346;3201.280;1154128.875;0.632;1157330.875
Motospl11451.jpg;32;1282846;461521159;253;462804258;3207.115;1153802.875;0.632;1157010.625
Motospl11453.jpg;31;1280460;461428689;251;462709400;3201.150;1153571.750;0.627;1156773.500
Motospl11458.jpg;31;1279488;461557647;251;462837386;3198.720;1153894.000;0.627;1157093.500
Motospl11473.jpg;31;1280012;461707611;239;462987862;3200.030;1154269.000;0.598;1157469.750
Motospl11474.jpg;32;1281030;461569977;251;462851258;3202.575;1153924.875;0.627;1157128.250
Motospl11475.jpg;31;1281480;461575627;253;462857360;3203.700;1153939.000;0.632;1157143.375
Motospl11484.jpg;31;1280354;461607825;251;462888430;3200.885;1154019.625;0.627;1157221.000
Motospl11486.jpg;32;1273346;461543581;253;462817180;3183.365;1153859.000;0.632;1157043.000
Motospl11487.jpg;31;1281718;461565149;251;462847118;3204.295;1153912.875;0.627;1157117.750
Motospl11489.jpg;31;1280808;461544449;251;462825508;3202.020;1153861.125;0.627;1157063.750
Motospl11502.jpg;31;1279426;461541862;238;462821526;3198.565;1153854.625;0.595;1157053.875
Motospl11517.jpg;30;1267598;461544023;253;462811874;3168.995;1153860.125;0.632;1157029.750
Motospl11521.jpg;31;1274120;461467003;251;462741374;3185.300;1153667.500;0.627;1156853.500
Motospl11523.jpg;31;1275358;461470867;251;462746476;3188.395;1153677.250;0.627;1156866.125
Motospl11527.jpg;32;1278368;461710923;251;462989542;3195.920;1154277.250;0.627;1157473.750
Motospl11549.jpg;32;1278045;461519756;239;462798040;3195.113;1153799.375;0.598;1156995.125
Motospl11553.jpg;31;1282802;461537807;241;462820850;3207.005;1153844.500;0.603;1157052.250
Motospl11556.jpg;31;1276016;461486273;251;462762540;3190.040;1153715.750;0.627;1156906.375
Motospl11562.jpg;31;1265870;461698567;253;462964690;3164.675;1154246.375;0.632;1157411.750
Motospl11575.jpg;31;1270762;461696087;253;462967102;3176.905;1154240.250;0.632;1157417.750
Motospl11583.jpg;32;1278524;461615718;244;462894486;3196.310;1154039.250;0.610;1157236.250
Motospl11586.jpg;32;1278923;461407380;253;462686556;3197.307;1153518.500;0.632;1156716.375
Motospl11590.jpg;31;1278176;461540098;236;462818510;3195.440;1153850.250;0.590;1157046.250
Motospl11599.jpg;32;1278724;461518341;251;462797316;3196.810;1153795.875;0.627;1156993.250
Motospl11622.jpg;30;1282925;461543218;253;462826396;3207.313;1153858.125;0.632;1157066.000
Motospl11624.jpg;31;1279662;461543211;253;462823126;3199.155;1153858.000;0.632;1157057.875
Motospl11626.jpg;31;1281102;461438095;251;462719448;3202.755;1153595.125;0.627;1156798.625
Motospl11627.jpg;31;1282402;461461196;236;462743834;3206.005;1153653.000;0.590;1156859.625
Motospl11636.jpg;32;1264296;461614705;253;462879254;3160.740;1154036.875;0.632;1157198.125
Motospl11647.jpg;31;1273451;461572692;239;462846382;3183.627;1153931.750;0.598;1157116.000
Motospl11648.jpg;31;1281494;461517309;251;462799054;3203.735;1153793.250;0.627;1156997.625
Motospl11658.jpg;32;1279416;461619497;251;462899164;3198.540;1154048.750;0.627;1157247.875
Motospl11660.jpg;32;1274268;461584787;321;462859376;3185.670;1153962.000;0.803;1157148.500
Motospl11664.jpg;32;1279540;461676487;241;462956268;3198.850;1154191.125;0.603;1157390.625
Motospl11665.jpg;31;1270659;461411206;251;462682116;3176.647;1153528.000;0.627;1156705.250
Motospl11677.jpg;32;1280376;461461247;251;462741874;3200.940;1153653.125;0.627;1156854.750
Motospl11680.jpg;31;1275302;461655087;253;462930642;3188.255;1154137.625;0.632;1157326.625
Motospl11687.jpg;31;1272314;461515475;239;462788028;3180.785;1153788.750;0.598;1156970.125
Motospl11695.jpg;31;1270379;461479268;253;462749900;3175.948;1153698.125;0.632;1156874.750
Motospl11700.jpg;31;1279452;461606875;241;462886568;3198.630;1154017.250;0.603;1157216.375
Motospl11710.jpg;31;1277226;461540770;250;462818246;3193.065;1153852.000;0.625;1157045.625
Motospl11719.jpg;31;1280956;461514846;234;462796036;3202.390;1153787.125;0.585;1156990.125
Motospl11736.jpg;32;1273040;461502902;236;462776178;3182.600;1153757.375;0.590;1156940.500
Motospl11746.jpg;31;1282820;461495094;324;462778238;3207.050;1153737.750;0.810;1156945.625
Motospl11747.jpg;32;1279623;461548322;253;462828198;3199.058;1153870.875;0.632;1157070.500
Motospl11759.jpg;32;1279878;461592617;253;462872748;3199.695;1153981.500;0.632;1157181.875
Motospl11765.jpg;31;1276624;461621735;237;462898596;3191.560;1154054.375;0.592;1157246.500
Motospl11766.jpg;31;1291156;461450589;251;462741996;3227.890;1153626.500;0.627;1156855.000
Motospl11776.jpg;32;1277189;461552736;241;462830166;3192.973;1153881.750;0.603;1157075.375
Motospl11792.jpg;31;1280466;461509641;239;462790346;3201.165;1153774.125;0.598;1156975.875
Motospl11795.jpg;31;1267909;461604976;251;462873136;3169.772;1154012.500;0.627;1157182.875
Motospl11796.jpg;32;1280614;461516109;251;462796974;3201.535;1153790.250;0.627;1156992.375
Motospl11804.jpg;32;1280593;461577984;251;462858828;3201.482;1153945.000;0.627;1157147.125
Motospl11809.jpg;32;1287428;461554025;253;462841706;3218.570;1153885.125;0.632;1157104.250
Motospl11815.jpg;32;1280910;461538868;236;462820014;3202.275;1153847.125;0.590;1157050.000
Motospl11816.jpg;31;1279244;461562349;251;462841844;3198.110;1153905.875;0.627;1157104.625
Motospl11821.jpg;31;1280604;461537419;253;462818276;3201.510;1153843.500;0.632;1157045.625
Motospl11822.jpg;31;1282674;461477511;253;462760438;3206.685;1153693.750;0.632;1156901.125
Motospl11826.jpg;32;1280630;461577024;332;462857986;3201.575;1153942.500;0.830;1157145.000
Motospl11833.jpg;32;1280124;461541959;305;462822388;3200.310;1153854.875;0.762;1157056.000
Motospl11857.jpg;31;1278460;461608085;251;462886796;3196.150;1154020.250;0.627;1157217.000
Motospl11862.jpg;32;1269384;461488252;244;462757880;3173.460;1153720.625;0.610;1156894.750
Motospl11866.jpg;31;1268911;461532862;253;462802026;3172.278;1153832.125;0.632;1157005.000
Motospl11873.jpg;31;1268780;461589495;253;462858528;3171.950;1153973.750;0.632;1157146.375
Motospl11879.jpg;31;1279798;461470237;319;462750354;3199.495;1153675.625;0.798;1156876.000
Motospl11885.jpg;31;1279511;461597356;251;462877118;3198.777;1153993.375;0.627;1157192.750
Motospl11889.jpg;31;1274874;461562367;253;462837494;3187.185;1153905.875;0.632;1157093.750
Motospl11892.jpg;32;1283796;461573523;251;462857570;3209.490;1153933.875;0.627;1157143.875
Motospl11907.jpg;31;1277484;461579603;253;462857340;3193.710;1153949.125;0.632;1157143.375
Motospl11909.jpg;31;1279510;461587887;253;462867650;3198.775;1153969.750;0.632;1157169.125
Motospl11910.jpg;31;1276788;461703199;241;462980228;3191.970;1154258.000;0.603;1157450.625
Motospl11916.jpg;32;1276952;461523693;241;462800886;3192.380;1153809.250;0.603;1157002.250
Motospl11920.jpg;31;1279452;461582653;253;462862358;3198.630;1153956.625;0.632;1157156.000
Motospl11922.jpg;32;1282680;461521973;251;462804904;3206.700;1153805.000;0.627;1157012.250
Motospl11931.jpg;32;1281530;461599780;244;462881554;3203.825;1153999.375;0.610;1157204.000
Motospl11934.jpg;32;1276486;461536408;234;462813128;3191.215;1153841.000;0.585;1157032.875
Motospl11938.jpg;32;1279046;461680443;239;462959728;3197.615;1154201.125;0.598;1157399.375
Motospl11942.jpg;32;1280752;461587207;251;462868210;3201.880;1153968.000;0.627;1157170.500
Motospl11943.jpg;32;1269371;461487360;251;462756982;3173.427;1153718.375;0.627;1156892.500
Motospl11944.jpg;31;1292462;461545143;251;462837856;3231.155;1153862.875;0.627;1157094.625
Motospl11946.jpg;32;1275018;461660389;251;462935658;3187.545;1154151.000;0.627;1157339.125
Motospl11951.jpg;32;1282215;461602360;251;462884826;3205.537;1154006.000;0.627;1157212.125
Motospl11961.jpg;32;1265986;461574184;250;462840420;3164.965;1153935.375;0.625;1157101.000
Motospl11965.jpg;31;1272814;461521799;251;462794864;3182.035;1153804.500;0.627;1156987.125
Motospl12021.jpg;31;1279078;461523239;251;462802568;3197.695;1153808.125;0.627;1157006.375
Motospl12024.jpg;31;1274064;461539351;251;462813666;3185.160;1153848.375;0.627;1157034.125
Motospl12028.jpg;31;1283398;461531665;251;462815314;3208.495;1153829.250;0.627;1157038.375
Motospl12034.jpg;31;1279080;461562445;251;462841776;3197.700;1153906.000;0.627;1157104.500
Motospl12049.jpg;31;1280582;461636769;251;462917602;3201.455;1154092.000;0.627;1157294.000
Motospl12050.jpg;31;1273117;461482046;253;462755416;3182.792;1153705.125;0.632;1156888.500
Motospl12056.jpg;31;1281036;461629631;239;462910906;3202.590;1154074.125;0.598;1157277.250
Motospl12059.jpg;31;1280048;461628005;253;462908306;3200.120;1154070.000;0.632;1157270.750
Motospl12065.jpg;32;1278026;461624665;253;462902944;3195.065;1154061.625;0.632;1157257.375
Motospl12071.jpg;31;1292174;461419075;253;462711502;3230.435;1153547.625;0.632;1156778.750
Motospl12073.jpg;31;1278390;461420697;239;462699326;3195.975;1153551.750;0.598;1156748.375
Motospl12076.jpg;31;1280674;461457393;251;462738318;3201.685;1153643.500;0.627;1156845.750
Motospl12077.jpg;32;1277880;461567317;253;462845450;3194.700;1153918.250;0.632;1157113.625
Motospl12087.jpg;32;1277032;461547463;253;462824748;3192.580;1153868.625;0.632;1157061.875
Motospl12100.jpg;32;1280172;461671689;255;462952116;3200.430;1154179.125;0.637;1157380.375
Motospl12101.jpg;32;1279306;461547183;253;462826742;3198.265;1153867.875;0.632;1157066.875
Motospl12102.jpg;31;1284187;461557336;251;462841774;3210.468;1153893.375;0.627;1157104.375
Motospl12121.jpg;32;1281846;461602063;253;462884162;3204.615;1154005.125;0.632;1157210.375
Motospl12122.jpg;31;1279966;461474861;253;462755080;3199.915;1153687.125;0.632;1156887.750
Motospl12125.jpg;31;1280394;461564615;241;462845250;3200.985;1153911.500;0.603;1157113.125
Motospl12146.jpg;31;1276950;461518748;232;462795930;3192.375;1153796.875;0.580;1156989.875
Motospl12151.jpg;31;1278410;461469167;253;462747830;3196.025;1153672.875;0.632;1156869.625
Motospl12164.jpg;31;1279856;461485855;253;462765964;3199.640;1153714.625;0.632;1156914.875
Motospl12168.jpg;31;1280804;461603129;251;462884184;3202.010;1154007.750;0.627;1157210.500
Motospl12169.jpg;31;1269776;461621791;251;462891818;3174.440;1154054.500;0.627;1157229.500
Motospl12184.jpg;30;1281676;461561767;241;462843684;3204.190;1153904.375;0.603;1157109.250
Motospl12188.jpg;32;1276120;461598279;251;462874650;3190.300;1153995.750;0.627;1157186.625
Motospl12191.jpg;32;1277374;461552757;251;462830382;3193.435;1153881.875;0.627;1157075.875
Motospl12199.jpg;32;1280512;461503819;341;462784672;3201.280;1153759.500;0.853;1156961.625
Motospl12203.jpg;31;1278078;461465735;253;462744066;3195.195;1153664.250;0.632;1156860.125
Motospl12206.jpg;32;1274194;461552012;248;462826454;3185.485;1153880.000;0.620;1157066.125
Motospl12213.jpg;31;1276965;461531678;253;462808896;3192.413;1153829.250;0.632;1157022.250
Motospl12241.jpg;31;1279868;461589185;251;462869304;3199.670;1153973.000;0.627;1157173.250
Motospl12252.jpg;31;1279438;461593159;241;462872838;3198.595;1153982.875;0.603;1157182.000
Motospl12260.jpg;32;1280458;461447131;253;462727842;3201.145;1153617.875;0.632;1156819.625
Motospl12268.jpg;32;1267502;461554995;253;462822750;3168.755;1153887.500;0.632;1157056.875
Motospl12269.jpg;32;1281386;461564893;251;462846530;3203.465;1153912.250;0.627;1157116.250
Motospl12280.jpg;32;1276344;461509435;251;462786030;3190.860;1153773.625;0.627;1156965.000
Motospl12282.jpg;31;1280199;461558264;251;462838714;3200.497;1153895.625;0.627;1157096.875
Motospl12283.jpg;31;1280760;461428965;253;462709978;3201.900;1153572.375;0.632;1156775.000
Motospl12287.jpg;32;1276952;461561859;241;462839052;3192.380;1153904.625;0.603;1157097.625
Motospl12301.jpg;31;1279993;461607788;251;462888032;3199.983;1154019.500;0.627;1157220.000
Motospl12305.jpg;31;1279030;461600459;253;462879742;3197.575;1154001.125;0.632;1157199.375
Motospl12307.jpg;31;1278395;461511348;251;462789994;3195.988;1153778.375;0.627;1156974.875
Motospl12319.jpg;32;1277524;461526803;251;462804578;3193.810;1153817.000;0.627;1157011.375
Motospl12323.jpg;32;1278774;461498792;234;462777800;3196.935;1153747.000;0.585;1156944.500
Motospl12333.jpg;31;1276996;461565223;253;462842472;3192.490;1153913.000;0.632;1157106.125
Motospl12344.jpg;31;1290747;461493740;239;462784726;3226.867;1153734.375;0.598;1156961.875
Motospl12351.jpg;31;1268834;461618344;248;462887426;3172.085;1154045.750;0.620;1157218.500
Motospl12357.jpg;32;1280728;461545901;251;462826880;3201.820;1153864.750;0.627;1157067.250
Motospl12370.jpg;32;1276933;461604328;251;462881512;3192.333;1154010.875;0.627;1157203.750
Motospl12379.jpg;32;1280064;461446525;279;462726868;3200.160;1153616.250;0.697;1156817.250
Motospl12386.jpg;31;1279700;461553213;239;462833152;3199.250;1153883.000;0.598;1157082.875
Motospl12392.jpg;31;1277584;461581662;246;462859492;3193.960;1153954.250;0.615;1157148.750
Motospl12393.jpg;32;1278926;461622683;253;462901862;3197.315;1154056.750;0.632;1157254.625
Motospl12402.jpg;31;1278846;461481639;251;462760736;3197.115;1153704.000;0.627;1156901.875
Motospl12403.jpg;31;1272885;461675324;251;462948460;3182.213;1154188.375;0.627;1157371.125
Motospl12405.jpg;31;1271732;461431257;253;462703242;3179.330;1153578.125;0.632;1156758.125
Motospl12423.jpg;31;1278344;461550261;251;462828856;3195.860;1153875.625;0.627;1157072.125
Motospl12433.jpg;31;1270620;461467695;253;462738568;3176.550;1153669.250;0.632;1156846.375
Motospl12442.jpg;31;1281112;461537805;241;462819158;3202.780;1153844.500;0.603;1157047.875
Placa0.png;31;1280242;461483733;251;462764226;3200.605;1153709.375;0.627;1156910.625
Placa106.png;32;1279546;461552723;253;462832522;3198.865;1153881.750;0.632;1157081.250
Placa107.png;31;1281036;461600989;253;462882278;3202.590;1154002.500;0.632;1157205.750
Placa11.png;31;1281194;461433111;253;462714558;3202.985;1153582.875;0.632;1156786.375
Placa12.png;32;1279038;461635064;232;462914334;3197.595;1154087.625;0.580;1157285.875
Placa125.png;31;1279718;461600507;253;462880478;3199.295;1154001.250;0.632;1157201.125
Placa126.png;32;1280802;461656185;253;462937240;3202.005;1154140.500;0.632;1157343.125
Placa145.png;31;1279486;461619076;244;462898806;3198.715;1154047.625;0.610;1157247.000
Placa149.png;32;1281046;461536441;251;462817738;3202.615;1153841.125;0.627;1157044.250
Placa150.png;32;1281232;461496432;248;462777912;3203.080;1153741.125;0.620;1156944.875
Placa155.png;31;1281467;461676624;251;462958342;3203.667;1154191.500;0.627;1157395.875
Placa158.png;31;1280040;461555540;232;462835812;3200.100;1153888.875;0.580;1157089.500
Placa165.png;31;1280374;461451383;253;462732010;3200.935;1153628.500;0.632;1156830.000
Placa170.png;31;1280630;461532511;241;462813382;3201.575;1153831.250;0.603;1157033.375
Placa171.png;31;1280882;461586301;239;462867422;3202.205;1153965.750;0.598;1157168.500
Placa180.png;31;1282069;461538170;241;462820480;3205.172;1153845.500;0.603;1157051.125
Placa182.png;32;1276174;461595589;251;462872014;3190.435;1153988.875;0.627;1157180.000
Placa183.png;31;1280562;461511758;236;462792556;3201.405;1153779.375;0.590;1156981.375
Placa187.png;30;1281676;461641023;241;462922940;3204.190;1154102.625;0.603;1157307.375
Placa195.png;32;1278488;461691702;250;462970440;3196.220;1154229.250;0.625;1157426.125
Placa2.png;31;1282132;461467979;253;462750364;3205.330;1153669.875;0.632;1156876.000
Placa33.png;32;1280306;461568247;253;462848806;3200.765;1153920.625;0.632;1157122.000
Placa36.png;32;1282449;461586378;253;462869080;3206.122;1153966.000;0.632;1157172.750
Placa47.png;31;1280748;461637283;253;462918284;3201.870;1154093.250;0.632;1157295.750
Placa50.png;32;1278201;461542910;265;462821376;3195.503;1153857.250;0.663;1157053.500
Placa57.png;32;1279001;461550828;251;462830080;3197.502;1153877.000;0.627;1157075.125
Placa62.png;32;1280432;461539707;253;462820392;3201.080;1153849.250;0.632;1157050.875
Placa63.png;32;1280824;461471485;241;462752550;3202.060;1153678.750;0.603;1156881.375
Placa7.png;32;1280184;461500115;253;462780552;3200.460;1153750.375;0.632;1156951.375
Placa74.png;31;1280722;461654355;253;462935330;3201.805;1154135.875;0.632;1157338.375
Placa82.png;31;1279678;461535857;239;462815774;3199.195;1153839.750;0.598;1157039.500
Placas11081.jpg;31;1281364;461563303;241;462844908;3203.410;1153908.250;0.603;1157112.250
Placas11095.jpg;32;1279423;461573214;253;462852890;3198.558;1153933.000;0.632;1157132.250
Placas11140.jpg;32;1283301;461508482;255;462792038;3208.253;1153771.250;0.637;1156980.000
Placas11141.jpg;31;1279876;461573765;251;462853892;3199.690;1153934.375;0.627;1157134.750
Placas11289.jpg;31;1279422;461408081;251;462687754;3198.555;1153520.250;0.627;1156719.375
Placas11392.jpg;31;1280780;461587465;251;462868496;3201.950;1153968.625;0.627;1157171.250
Placas11440.jpg;32;1280654;461510220;244;462791118;3201.635;1153775.500;0.610;1156977.750
Placas11474.jpg;31;1278089;461629158;241;462907488;3195.222;1154072.875;0.603;1157268.750
Placas11485.jpg;31;1281758;461620509;253;462902520;3204.395;1154051.250;0.632;1157256.250
Placas11533.jpg;31;1278894;461483165;251;462762310;3197.235;1153707.875;0.627;1156905.750
Placas11563.jpg;31;1280020;461578721;251;462858992;3200.050;1153946.875;0.627;1157147.500
Placas11595.jpg;32;1279336;461568081;253;462847670;3198.340;1153920.250;0.632;1157119.250
Placasia1001.png;30;1279820;461634902;234;462914956;3199.550;1154087.250;0.585;1157287.375
Placasia1010.png;32;1281156;461532869;251;462814276;3202.890;1153832.125;0.627;1157035.625
Placasia1014.png;31;1279590;461563245;251;462843086;3198.975;1153908.000;0.627;1157107.625
Placasia1033.png;31;1279868;461538485;239;462818592;3199.670;1153846.250;0.598;1157046.500
Placasia1035.png;31;1279299;461499186;253;462778738;3198.248;1153748.000;0.632;1156946.875
Placasia1039.png;31;1279252;461453943;253;462733448;3198.130;1153634.875;0.632;1156833.625
Placasia1045.png;31;1278200;461463027;239;462741466;3195.500;1153657.625;0.598;1156853.750
Placasia1046.png;31;1279168;461450227;241;462729636;3197.920;1153625.625;0.603;1156824.125
Placasm10076.jpg;31;1274398;461484469;251;462759118;3185.995;1153711.125;0.627;1156897.750
Placasm10176.jpg;32;1278484;461520883;239;462799606;3196.210;1153802.250;0.598;1156999.000
Placasm10386.jpg;31;1275640;461586299;251;462862190;3189.100;1153965.750;0.627;1157155.500
Placasm10816.jpg;32;1272644;461538677;251;462811572;3181.610;1153846.750;0.627;1157029.000
Placasm10862.jpg;31;1275540;461538633;251;462814424;3188.850;1153846.625;0.627;1157036.125
Placasm10958.jpg;32;1277344;461565355;339;462843038;3193.360;1153913.375;0.848;1157107.500
Placasm11089.jpg;31;1273746;461527311;241;462801298;3184.365;1153818.250;0.603;1157003.250
Placasm11131.jpg;31;1275534;461582056;332;462857922;3188.835;1153955.125;0.830;1157144.750
Placass10191.jpg;31;1279930;461414855;239;462695024;3199.825;1153537.125;0.598;1156737.625
Placass10192.jpg;31;1278916;461533619;253;462812788;3197.290;1153834.125;0.632;1157032.000
Placass10227.jpg;31;1273691;461505918;251;462779860;3184.228;1153764.750;0.627;1156949.625
Placass10508.jpg;31;1273088;461484897;251;462758236;3182.720;1153712.250;0.627;1156895.625
Placass10512.jpg;31;1275468;461595031;235;462870734;3188.670;1153987.625;0.587;1157176.750
Placass10513.jpg;31;1279902;461469851;253;462750006;3199.755;1153674.625;0.632;1156875.000
Placass10933.jpg;31;1276450;461540763;251;462817464;3191.125;1153852.000;0.627;1157043.750
