Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10980.jpg;38;1278460;95675349;205;96954014;3196.150;239188.391;0.512;242385.031
Motospl10992.jpg;38;1270297;95858690;207;97129194;3175.742;239646.719;0.517;242822.984
Motospl11003.jpg;38;1279442;95670481;209;96950132;3198.605;239176.203;0.522;242375.328
Motospl11010.jpg;38;1272936;95783601;201;97056738;3182.340;239459.000;0.502;242641.844
Motospl11013.jpg;38;1280071;95710788;205;96991064;3200.177;239276.969;0.512;242477.656
Motospl11020.jpg;38;1279397;95692524;207;96972128;3198.492;239231.312;0.517;242430.312
Motospl11024.jpg;38;1279246;95637139;205;96916590;3198.115;239092.844;0.512;242291.484
Motospl11034.jpg;38;1272617;95843884;207;97116708;3181.542;239609.719;0.517;242791.750
Motospl11048.jpg;38;1278822;95689155;195;96968172;3197.055;239222.891;0.488;242420.437
Motospl11049.jpg;39;1278018;95613699;207;96891924;3195.045;239034.250;0.517;242229.797
Motospl11051.jpg;39;1281521;95643634;215;96925370;3203.802;239109.078;0.538;242313.422
Motospl11057.jpg;38;1273554;95752961;209;97026724;3183.885;239382.391;0.522;242566.797
Motospl11060.jpg;37;1276638;95859295;207;97136140;3191.595;239648.250;0.517;242840.359
Motospl11069.jpg;39;1274916;95733465;197;97008578;3187.290;239333.656;0.493;242521.437
Motospl11095.jpg;38;1274891;95624792;207;96899890;3187.227;239061.984;0.517;242249.719
Motospl11111.jpg;38;1264542;95899345;195;97164082;3161.355;239748.359;0.488;242910.203
Motospl11113.jpg;39;1275032;95768479;217;97043728;3187.580;239421.187;0.543;242609.328
Motospl11133.jpg;38;1279542;95630081;207;96909830;3198.855;239075.203;0.517;242274.578
Motospl11135.jpg;38;1272284;95714687;207;96987178;3180.710;239286.719;0.517;242467.937
Motospl11137.jpg;37;1278502;95701195;207;96979904;3196.255;239252.984;0.517;242449.750
Motospl11138.jpg;37;1269840;95903049;211;97173100;3174.600;239757.609;0.527;242932.766
Motospl11160.jpg;38;1280784;95628989;205;96909978;3201.960;239072.469;0.512;242274.937
Motospl11163.jpg;37;1280372;95717013;197;96997582;3200.930;239292.531;0.493;242493.953
Motospl11173.jpg;38;1276448;95681823;277;96958548;3191.120;239204.547;0.692;242396.359
Motospl11174.jpg;38;1278640;95701853;321;96980814;3196.600;239254.641;0.803;242452.031
Motospl11179.jpg;38;1276929;95668944;197;96946070;3192.323;239172.359;0.493;242365.172
Motospl11180.jpg;38;1278072;95686297;207;96964576;3195.180;239215.734;0.517;242411.437
Motospl11191.jpg;37;1277660;95722887;205;97000752;3194.150;239307.203;0.512;242501.891
Motospl11201.jpg;37;1282302;95614361;205;96896868;3205.755;239035.906;0.512;242242.156
Motospl11207.jpg;37;1282472;95650473;209;96933154;3206.180;239126.187;0.522;242332.875
Motospl11224.jpg;39;1280416;95668113;209;96948738;3201.040;239170.281;0.522;242371.844
Motospl11225.jpg;38;1276917;95839810;197;97116924;3192.293;239599.516;0.493;242792.312
Motospl11227.jpg;38;1278710;95676539;195;96955444;3196.775;239191.344;0.488;242388.594
Motospl11238.jpg;38;1272779;95754906;205;97027890;3181.948;239387.266;0.512;242569.734
Motospl11240.jpg;38;1277466;95740231;197;97017894;3193.665;239350.578;0.493;242544.734
Motospl11252.jpg;37;1280768;95766069;197;97047034;3201.920;239415.172;0.493;242617.578
Motospl11260.jpg;39;1279727;95679520;207;96959454;3199.317;239198.812;0.517;242398.641
Motospl11261.jpg;38;1279172;95728639;207;97008018;3197.930;239321.594;0.517;242520.047
Motospl11267.jpg;38;1266696;95945771;231;97212698;3166.740;239864.422;0.577;243031.734
Motospl11271.jpg;38;1279646;95720209;207;97000062;3199.115;239300.516;0.517;242500.172
Motospl11277.jpg;39;1277928;95691433;197;96969558;3194.820;239228.594;0.493;242423.891
Motospl11278.jpg;39;1281072;95726663;207;97007942;3202.680;239316.672;0.517;242519.859
Motospl11282.jpg;37;1277904;95748515;245;97026664;3194.760;239371.281;0.613;242566.672
Motospl11293.jpg;38;1280160;95661625;211;96941996;3200.400;239154.062;0.527;242355.000
Motospl11294.jpg;38;1267552;95871493;229;97139274;3168.880;239678.734;0.572;242848.187
Motospl11321.jpg;37;1278864;95714083;207;96993154;3197.160;239285.187;0.517;242482.891
Motospl11326.jpg;39;1281480;95678595;207;96960282;3203.700;239196.484;0.517;242400.703
Motospl11327.jpg;38;1275690;95734553;193;97010436;3189.225;239336.375;0.482;242526.094
Motospl11332.jpg;38;1276348;95707199;207;96983754;3190.870;239268.000;0.517;242459.375
Motospl11351.jpg;38;1281084;95704809;209;96986102;3202.710;239262.016;0.522;242465.266
Motospl11364.jpg;38;1291158;95722105;197;97013460;3227.895;239305.266;0.493;242533.641
Motospl11367.jpg;38;1281118;95581269;1281;96863668;3202.795;238953.187;3.202;242159.172
Motospl11370.jpg;38;1276254;95703735;209;96980198;3190.635;239259.328;0.522;242450.500
Motospl11380.jpg;38;1278746;95760119;197;97039062;3196.865;239400.297;0.493;242597.656
Motospl11385.jpg;38;1279410;95734569;205;97014184;3198.525;239336.422;0.512;242535.469
Motospl11400.jpg;38;1273316;95757273;195;97030784;3183.290;239393.172;0.488;242576.969
Motospl11403.jpg;38;1278174;95670371;207;96948752;3195.435;239175.922;0.517;242371.891
Motospl11428.jpg;38;1279192;95621507;209;96900908;3197.980;239053.766;0.522;242252.281
Motospl11451.jpg;38;1278944;95779607;197;97058748;3197.360;239449.016;0.493;242646.875
Motospl11453.jpg;38;1278632;95728523;229;97007384;3196.580;239321.297;0.572;242518.453
Motospl11458.jpg;38;1279816;95704195;195;96984206;3199.540;239260.484;0.488;242460.531
Motospl11473.jpg;38;1278524;95701953;277;96980754;3196.310;239254.891;0.692;242451.891
Motospl11474.jpg;36;1278066;95609415;205;96887686;3195.165;239023.547;0.512;242219.203
Motospl11475.jpg;38;1279440;95578081;273;96857794;3198.600;238945.203;0.683;242144.484
Motospl11484.jpg;38;1278371;95704628;209;96983208;3195.927;239261.562;0.522;242458.016
Motospl11486.jpg;38;1276735;95770616;195;97047546;3191.837;239426.531;0.488;242618.859
Motospl11487.jpg;38;1278354;95666469;197;96945020;3195.885;239166.172;0.493;242362.547
Motospl11489.jpg;39;1278106;95668715;199;96947020;3195.265;239171.781;0.498;242367.562
Motospl11502.jpg;39;1279136;95801843;205;97081184;3197.840;239504.594;0.512;242702.953
Motospl11517.jpg;39;1266012;95826401;209;97092622;3165.030;239566.000;0.522;242731.562
Motospl11521.jpg;38;1273311;95792560;209;97066080;3183.278;239481.406;0.522;242665.187
Motospl11523.jpg;39;1275338;95736245;207;97011790;3188.345;239340.625;0.517;242529.484
Motospl11527.jpg;38;1279217;95595518;215;96874950;3198.042;238988.797;0.538;242187.375
Motospl11549.jpg;37;1278856;95744737;195;97023788;3197.140;239361.844;0.488;242559.469
Motospl11553.jpg;38;1279242;95711795;229;96991266;3198.105;239279.484;0.572;242478.172
Motospl11556.jpg;38;1279910;95712055;1237;96993202;3199.775;239280.141;3.092;242482.984
Motospl11562.jpg;38;1266137;95878984;195;97145316;3165.343;239697.469;0.488;242863.281
Motospl11575.jpg;38;1268932;95878351;207;97147490;3172.330;239695.875;0.517;242868.719
Motospl11583.jpg;37;1276209;95721768;207;96998184;3190.522;239304.422;0.517;242495.469
Motospl11586.jpg;38;1278102;95659687;257;96938046;3195.255;239149.203;0.642;242345.125
Motospl11590.jpg;38;1277897;95742194;195;97020286;3194.742;239355.484;0.488;242550.734
Motospl11599.jpg;38;1276981;95672310;231;96949522;3192.453;239180.766;0.577;242373.797
Motospl11622.jpg;39;1280659;95690934;193;96971786;3201.647;239227.328;0.482;242429.453
Motospl11624.jpg;38;1281912;95719377;229;97001518;3204.780;239298.437;0.572;242503.797
Motospl11626.jpg;38;1278848;95812677;197;97091722;3197.120;239531.703;0.493;242729.297
Motospl11627.jpg;37;1279732;95644537;209;96924478;3199.330;239111.344;0.522;242311.187
Motospl11636.jpg;37;1262859;95875094;273;97138226;3157.148;239687.734;0.683;242845.562
Motospl11647.jpg;38;1271625;95772098;193;97043916;3179.063;239430.250;0.482;242609.812
Motospl11648.jpg;38;1278544;95773073;2585;97054202;3196.360;239432.687;6.462;242635.500
Motospl11658.jpg;39;1279590;95748679;229;97028498;3198.975;239371.703;0.572;242571.234
Motospl11660.jpg;38;1271040;95768321;205;97039566;3177.600;239420.797;0.512;242598.922
Motospl11664.jpg;37;1279683;95700898;231;96980812;3199.207;239252.250;0.577;242452.031
Motospl11665.jpg;39;1268864;95947089;207;97216160;3172.160;239867.719;0.517;243040.391
Motospl11677.jpg;38;1282074;95665659;207;96947940;3205.185;239164.141;0.517;242369.844
Motospl11680.jpg;39;1274302;95765887;195;97040384;3185.755;239414.703;0.488;242600.953
Motospl11687.jpg;38;1273262;95805375;229;97078866;3183.155;239513.437;0.572;242697.156
Motospl11695.jpg;38;1269852;95811397;207;97081456;3174.630;239528.500;0.517;242703.625
Motospl11700.jpg;37;1279774;95813743;207;97093724;3199.435;239534.359;0.517;242734.312
Motospl11710.jpg;37;1280176;95769707;231;97050114;3200.440;239424.250;0.577;242625.281
Motospl11719.jpg;39;1279310;95703941;229;96983480;3198.275;239259.859;0.572;242458.703
Motospl11736.jpg;38;1273296;95795001;209;97068506;3183.240;239487.500;0.522;242671.250
Motospl11746.jpg;38;1279712;95740743;275;97020730;3199.280;239351.859;0.687;242551.812
Motospl11747.jpg;38;1280534;95747347;227;97028108;3201.335;239368.359;0.567;242570.281
Motospl11759.jpg;38;1281238;95679281;209;96960728;3203.095;239198.203;0.522;242401.812
Motospl11765.jpg;37;1275126;95743375;231;97018732;3187.815;239358.437;0.577;242546.844
Motospl11766.jpg;37;1280284;95739493;233;97020010;3200.710;239348.734;0.582;242550.016
Motospl11776.jpg;39;1278004;95638467;197;96916668;3195.010;239096.156;0.493;242291.687
Motospl11792.jpg;37;1278524;95639547;219;96918290;3196.310;239098.859;0.548;242295.719
Motospl11795.jpg;38;1267208;95904629;197;97172034;3168.020;239761.578;0.493;242930.078
Motospl11796.jpg;37;1290634;95729525;195;97020354;3226.585;239323.812;0.488;242550.875
Motospl11804.jpg;38;1279829;95586204;205;96866238;3199.572;238965.516;0.512;242165.609
Motospl11809.jpg;38;1273994;95733487;193;97007674;3184.985;239333.719;0.482;242519.187
Motospl11815.jpg;37;1280666;95733577;209;97014452;3201.665;239333.953;0.522;242536.109
Motospl11816.jpg;38;1277268;95741505;197;97018970;3193.170;239353.766;0.493;242547.422
Motospl11821.jpg;37;1278078;95687943;195;96966216;3195.195;239219.859;0.488;242415.547
Motospl11822.jpg;38;1278798;95694383;233;96973414;3196.995;239235.969;0.582;242433.547
Motospl11826.jpg;37;1279096;95614713;195;96894004;3197.740;239036.781;0.488;242235.000
Motospl11833.jpg;37;1279590;95680033;201;96959824;3198.975;239200.094;0.502;242399.562
Motospl11857.jpg;38;1279430;95725319;207;97004956;3198.575;239313.297;0.517;242512.391
Motospl11862.jpg;39;1270341;95781668;207;97052216;3175.853;239454.156;0.517;242630.547
Motospl11866.jpg;38;1269816;95901313;207;97171336;3174.540;239753.281;0.517;242928.344
Motospl11873.jpg;37;1266960;95889363;231;97156554;3167.400;239723.391;0.577;242891.391
Motospl11879.jpg;37;1277266;95726133;273;97003672;3193.165;239315.344;0.683;242509.187
Motospl11885.jpg;38;1277619;95852012;209;97129840;3194.047;239630.047;0.522;242824.594
Motospl11889.jpg;38;1274986;95757291;207;97032484;3187.465;239393.219;0.517;242581.203
Motospl11892.jpg;38;1279232;95614633;207;96894072;3198.080;239036.578;0.517;242235.172
Motospl11907.jpg;36;1276328;95720747;205;96997280;3190.820;239301.859;0.512;242493.203
Motospl11909.jpg;37;1279410;95756877;209;97036496;3198.525;239392.203;0.522;242591.250
Motospl11910.jpg;38;1278206;95691575;207;96969988;3195.515;239228.937;0.517;242424.969
Motospl11916.jpg;36;1274924;95736851;205;97011980;3187.310;239342.125;0.512;242529.969
Motospl11920.jpg;36;1278562;95739317;207;97018086;3196.405;239348.297;0.517;242545.219
Motospl11922.jpg;37;1278450;95707099;271;96985820;3196.125;239267.734;0.678;242464.562
Motospl11931.jpg;37;1279697;95711700;217;96991614;3199.242;239279.234;0.543;242479.047
Motospl11934.jpg;36;1279680;95737517;209;97017406;3199.200;239343.812;0.522;242543.516
Motospl11938.jpg;38;1279180;95740629;195;97020004;3197.950;239351.578;0.488;242550.000
Motospl11942.jpg;37;1279178;95687513;219;96966910;3197.945;239218.766;0.548;242417.281
Motospl11943.jpg;37;1269580;95757725;201;97027506;3173.950;239394.328;0.502;242568.766
Motospl11944.jpg;38;1280828;95729239;203;97010270;3202.070;239323.109;0.507;242525.687
Motospl11946.jpg;37;1274470;95751793;295;97026558;3186.175;239379.484;0.738;242566.391
Motospl11951.jpg;38;1279382;95736165;207;97015754;3198.455;239340.422;0.517;242539.375
Motospl11961.jpg;38;1264505;95853924;207;97118636;3161.263;239634.812;0.517;242796.594
Motospl11965.jpg;37;1273040;95768543;205;97041788;3182.600;239421.359;0.512;242604.484
Motospl12021.jpg;37;1278620;95686917;209;96965746;3196.550;239217.312;0.522;242414.344
Motospl12024.jpg;36;1274550;95813365;207;97088122;3186.375;239533.437;0.517;242720.297
Motospl12028.jpg;37;1291830;95739367;197;97031394;3229.575;239348.422;0.493;242578.469
Motospl12034.jpg;37;1279829;95756500;195;97036524;3199.572;239391.250;0.488;242591.328
Motospl12049.jpg;38;1281975;95619522;195;96901692;3204.938;239048.797;0.488;242254.234
Motospl12050.jpg;38;1268163;95752842;207;97021212;3170.407;239382.094;0.517;242553.031
Motospl12056.jpg;37;1279708;95725507;209;97005424;3199.270;239313.750;0.522;242513.562
Motospl12059.jpg;36;1279442;95782503;197;97062142;3198.605;239456.250;0.493;242655.359
Motospl12065.jpg;38;1281922;95756919;207;97039048;3204.805;239392.297;0.517;242597.625
Motospl12071.jpg;37;1278390;95695883;197;96974470;3195.975;239239.703;0.493;242436.187
Motospl12073.jpg;37;1279626;95655967;195;96935788;3199.065;239139.922;0.488;242339.484
Motospl12076.jpg;37;1281864;95726199;207;97008270;3204.660;239315.500;0.517;242520.672
Motospl12077.jpg;38;1278604;95706999;207;96985810;3196.510;239267.484;0.517;242464.516
Motospl12087.jpg;36;1275180;95711677;207;96987064;3187.950;239279.187;0.517;242467.656
Motospl12100.jpg;37;1278400;95733535;299;97012234;3196.000;239333.844;0.748;242530.578
Motospl12101.jpg;37;1280646;95635005;229;96915880;3201.615;239087.516;0.572;242289.703
Motospl12102.jpg;37;1279360;95579129;205;96858694;3198.400;238947.828;0.512;242146.734
Motospl12121.jpg;38;1281248;95580615;195;96862058;3203.120;238951.531;0.488;242155.141
Motospl12122.jpg;37;1279496;95654259;207;96933962;3198.740;239135.641;0.517;242334.906
Motospl12125.jpg;37;1278076;95762419;231;97040726;3195.190;239406.047;0.577;242601.812
Motospl12146.jpg;38;1275285;95751254;195;97026734;3188.212;239378.141;0.488;242566.828
Motospl12151.jpg;37;1279030;95664349;205;96943584;3197.575;239160.875;0.512;242358.969
Motospl12164.jpg;38;1279237;95683866;205;96963308;3198.093;239209.656;0.512;242408.297
Motospl12168.jpg;37;1281501;95737558;207;97019266;3203.753;239343.906;0.517;242548.172
Motospl12169.jpg;37;1271090;95736529;205;97007824;3177.725;239341.312;0.512;242519.562
Motospl12184.jpg;37;1279631;95765852;201;97045684;3199.078;239414.641;0.502;242614.203
Motospl12188.jpg;37;1274022;95780305;213;97054540;3185.055;239450.766;0.533;242636.359
Motospl12191.jpg;37;1277360;95792253;201;97069814;3193.400;239480.641;0.502;242674.547
Motospl12199.jpg;36;1279772;95703171;207;96983150;3199.430;239257.922;0.517;242457.891
Motospl12203.jpg;37;1281124;95678953;205;96960282;3202.810;239197.375;0.512;242400.703
Motospl12206.jpg;37;1272760;95737021;215;97009996;3181.900;239342.562;0.538;242525.000
Motospl12213.jpg;37;1279152;95731213;197;97010562;3197.880;239328.031;0.493;242526.406
Motospl12241.jpg;37;1282006;95666765;209;96948980;3205.015;239166.906;0.522;242372.453
Motospl12252.jpg;36;1281569;95685240;205;96967014;3203.923;239213.094;0.512;242417.531
Motospl12260.jpg;37;1279618;95724119;195;97003932;3199.045;239310.297;0.488;242509.828
Motospl12268.jpg;37;1264718;95922053;205;97186976;3161.795;239805.141;0.512;242967.437
Motospl12269.jpg;37;1278745;95674182;231;96953158;3196.863;239185.469;0.577;242382.891
Motospl12280.jpg;37;1275126;95701943;197;96977266;3187.815;239254.859;0.493;242443.172
Motospl12282.jpg;36;1279875;95707720;247;96987842;3199.688;239269.297;0.618;242469.609
Motospl12283.jpg;37;1281464;95628621;203;96910288;3203.660;239071.547;0.507;242275.734
Motospl12287.jpg;38;1277589;95686398;207;96964194;3193.973;239216.000;0.517;242410.469
Motospl12301.jpg;38;1277712;95614141;229;96892082;3194.280;239035.359;0.572;242230.203
Motospl12305.jpg;36;1281220;95592067;207;96873494;3203.050;238980.156;0.517;242183.750
Motospl12307.jpg;36;1279916;95677133;221;96957270;3199.790;239192.828;0.553;242393.187
Motospl12319.jpg;37;1276416;95792073;197;97068686;3191.040;239480.187;0.493;242671.719
Motospl12323.jpg;37;1290932;95729501;231;97020664;3227.330;239323.750;0.577;242551.656
Motospl12333.jpg;36;1275292;95695663;207;96971162;3188.230;239239.156;0.517;242427.891
Motospl12344.jpg;38;1276172;95717417;195;96993784;3190.430;239293.531;0.488;242484.453
Motospl12351.jpg;37;1266852;95906381;209;97173442;3167.130;239765.969;0.522;242933.609
Motospl12357.jpg;37;1279247;95703782;207;96983236;3198.117;239259.453;0.517;242458.078
Motospl12370.jpg;37;1277548;95901513;215;97179276;3193.870;239753.781;0.538;242948.203
Motospl12379.jpg;37;1278016;95832497;207;97110720;3195.040;239581.250;0.517;242776.797
Motospl12386.jpg;36;1280020;95706607;231;96986858;3200.050;239266.531;0.577;242467.141
Motospl12392.jpg;38;1277810;95696303;259;96974372;3194.525;239240.750;0.647;242435.937
Motospl12393.jpg;37;1281005;95727522;195;97008722;3202.513;239318.812;0.488;242521.812
Motospl12402.jpg;37;1281447;95720622;205;97002274;3203.618;239301.562;0.512;242505.687
Motospl12403.jpg;38;1269554;95809895;233;97079682;3173.885;239524.750;0.582;242699.203
Motospl12405.jpg;37;1273205;95740514;209;97013928;3183.012;239351.266;0.522;242534.812
Motospl12423.jpg;37;1278200;95685581;205;96963986;3195.500;239213.953;0.512;242409.969
Motospl12433.jpg;37;1270170;95745007;197;97015374;3175.425;239362.516;0.493;242538.437
Motospl12442.jpg;36;1279892;95861071;207;97141170;3199.730;239652.672;0.517;242852.922
Placa0.png;37;1278216;95734291;209;97012716;3195.540;239335.703;0.522;242531.797
Placa106.png;36;1281262;95819241;207;97100710;3203.155;239548.109;0.517;242751.781
Placa107.png;38;1278258;95809439;259;97087956;3195.645;239523.594;0.647;242719.891
Placa11.png;37;1278416;95701327;195;96979938;3196.040;239253.312;0.488;242449.828
Placa12.png;37;1278940;95747583;231;97026754;3197.350;239368.953;0.577;242566.875
Placa125.png;37;1291502;95706027;209;96997738;3228.755;239265.062;0.522;242494.328
Placa126.png;36;1278608;95793795;197;97072600;3196.520;239484.484;0.493;242681.500
Placa145.png;37;1281912;95764009;319;97046240;3204.780;239410.016;0.798;242615.594
Placa149.png;37;1276897;95722610;311;96999818;3192.242;239306.516;0.777;242499.531
Placa150.png;37;1280088;95861097;209;97141394;3200.220;239652.734;0.522;242853.469
Placa155.png;37;1280748;95802293;197;97083238;3201.870;239505.750;0.493;242708.094
Placa158.png;37;1292622;95868175;205;97161002;3231.555;239670.437;0.512;242902.500
Placa165.png;36;1280465;95795714;195;97076374;3201.163;239489.281;0.488;242690.937
Placa170.png;37;1280546;95618871;207;96899624;3201.365;239047.187;0.517;242249.047
Placa171.png;38;1276790;95746675;207;97023672;3191.975;239366.687;0.517;242559.187
Placa180.png;37;1279780;95852389;197;97132366;3199.450;239630.984;0.493;242830.922
Placa182.png;37;1277686;95677025;205;96954916;3194.215;239192.562;0.512;242387.281
Placa183.png;37;1278919;95710782;279;96989980;3197.298;239276.969;0.697;242474.953
Placa187.png;37;1279868;95838569;209;97118646;3199.670;239596.422;0.522;242796.625
Placa195.png;35;1281107;95761790;209;97043106;3202.768;239404.469;0.522;242607.750
Placa2.png;37;1278191;95760510;195;97038896;3195.477;239401.281;0.488;242597.250
Placa33.png;36;1278577;95644426;207;96923210;3196.442;239111.062;0.517;242308.031
Placa36.png;38;1279204;95699685;209;96979098;3198.010;239249.219;0.522;242447.734
Placa47.png;37;1277626;95732901;205;97010732;3194.065;239332.250;0.512;242526.844
Placa50.png;37;1277906;95755593;273;97033772;3194.765;239388.984;0.683;242584.422
Placa57.png;36;1277931;95877348;207;97155486;3194.828;239693.359;0.517;242888.719
Placa62.png;37;1281442;95648677;209;96930328;3203.605;239121.703;0.522;242325.828
Placa63.png;36;1279280;95674721;197;96954198;3198.200;239186.797;0.493;242385.500
Placa7.png;36;1277020;95876117;209;97153346;3192.550;239690.297;0.522;242883.359
Placa74.png;37;1278674;95731261;209;97010144;3196.685;239328.156;0.522;242525.359
Placa82.png;37;1279266;95757451;207;97036924;3198.165;239393.609;0.517;242592.312
Placas11081.jpg;37;1280336;95612001;207;96892544;3200.840;239030.016;0.517;242231.359
Placas11095.jpg;36;1281635;95733508;197;97015340;3204.087;239333.766;0.493;242538.359
Placas11140.jpg;37;1279859;95624508;197;96904564;3199.647;239061.281;0.493;242261.406
Placas11141.jpg;38;1279476;95724523;275;97004274;3198.690;239311.297;0.687;242510.672
Placas11289.jpg;36;1279831;95874938;195;97154964;3199.578;239687.344;0.488;242887.406
Placas11392.jpg;36;1276711;95721334;195;96998240;3191.778;239303.328;0.488;242495.594
Placas11440.jpg;36;1276620;95733027;303;97009950;3191.550;239332.562;0.757;242524.875
Placas11474.jpg;36;1276910;95696259;205;96973374;3192.275;239240.641;0.512;242433.437
Placas11485.jpg;37;1279762;95778619;207;97058588;3199.405;239446.547;0.517;242646.484
Placas11533.jpg;37;1291990;95659135;205;96951330;3229.975;239147.844;0.512;242378.328
Placas11563.jpg;36;1281965;95727860;205;97010030;3204.913;239319.641;0.512;242525.078
Placas11595.jpg;37;1281330;95677609;197;96959136;3203.325;239194.031;0.493;242397.844
Placasia1001.png;37;1279896;95620495;195;96900586;3199.740;239051.234;0.488;242251.469
Placasia1010.png;38;1279066;95868591;201;97147858;3197.665;239671.484;0.502;242869.641
Placasia1014.png;37;1281650;95677995;231;96959876;3204.125;239194.969;0.577;242399.672
Placasia1033.png;38;1282386;95709699;247;96992332;3205.965;239274.250;0.618;242480.828
Placasia1035.png;37;1279256;95744835;207;97024298;3198.140;239362.078;0.517;242560.734
Placasia1039.png;37;1280346;95718567;195;96999108;3200.865;239296.406;0.488;242497.750
Placasia1045.png;36;1279350;95845769;209;97125328;3198.375;239614.422;0.522;242813.312
Placasia1046.png;35;1281110;95657281;191;96938582;3202.775;239143.187;0.477;242346.469
Placasm10076.jpg;36;1272458;95769567;205;97042230;3181.145;239423.922;0.512;242605.594
Placasm10176.jpg;37;1279120;95800837;229;97080186;3197.800;239502.094;0.572;242700.469
Placasm10386.jpg;36;1272782;95742537;205;97015524;3181.955;239356.344;0.512;242538.797
Placasm10816.jpg;36;1273312;95880625;205;97154142;3183.280;239701.562;0.512;242885.344
Placasm10862.jpg;36;1275550;95699721;205;96975476;3188.875;239249.312;0.512;242438.672
Placasm10958.jpg;37;1274580;95821241;209;97096030;3186.450;239553.094;0.522;242740.078
Placasm11089.jpg;37;1274772;95726153;207;97001132;3186.930;239315.391;0.517;242502.844
Placasm11131.jpg;37;1273410;95850097;205;97123712;3183.525;239625.250;0.512;242809.281
Placass10191.jpg;37;1281916;95774387;197;97056500;3204.790;239435.953;0.493;242641.234
Placass10192.jpg;37;1279554;95792807;209;97072570;3198.885;239482.031;0.522;242681.422
Placass10227.jpg;37;1276506;95682131;307;96958944;3191.265;239205.328;0.767;242397.359
Placass10508.jpg;36;1273495;95667392;197;96941084;3183.738;239168.484;0.493;242352.719
Placass10512.jpg;36;1274510;95664235;229;96938974;3186.275;239160.578;0.572;242347.437
Placass10513.jpg;37;1279876;95668383;207;96948466;3199.690;239170.953;0.517;242371.172
Placass10933.jpg;37;1277519;95641236;193;96918948;3193.797;239103.078;0.482;242297.344
Placass10946.jpg;36;1274372;95801777;195;97076344;3185.930;239504.453;0.488;242690.859
Placass10966.jpg;37;1277568;95746213;203;97023984;3193.920;239365.531;0.507;242559.953
Placass11082.jpg;35;1279232;95759781;221;97039234;3198.080;239399.469;0.553;242598.078
Placass11083.jpg;36;1278140;95742129;231;97020500;3195.350;239355.312;0.577;242551.234
Placass11085.jpg;38;1275521;95688354;229;96964104;3188.802;239220.875;0.572;242410.266
Placass11209.jpg;37;1278018;95682413;195;96960626;3195.045;239206.047;0.488;242401.562
Placass11216.jpg;37;1277025;95698618;267;96975910;3192.563;239246.547;0.668;242439.781
Placass11232.jpg;37;1277036;95750133;207;97027376;3192.590;239375.344;0.517;242568.453
Placass11233.jpg;36;1281455;95669372;197;96951024;3203.638;239173.437;0.493;242377.562
Placass11338.jpg;37;1280200;95813991;227;97094418;3200.500;239534.984;0.567;242736.031
Placass11339.jpg;37;1277690;95906257;201;97184148;3194.225;239765.641;0.502;242960.359
Placass11346.jpg;36;1281362;95742569;197;97024128;3203.405;239356.437;0.493;242560.312
Placass11585.jpg;37;1271744;95763839;217;97035800;3179.360;239409.594;0.543;242589.500
plaacaas1036.jpg;37;1279364;95701743;207;96981314;3198.410;239254.359;0.517;242453.281
plaacaas1076.jpg;37;1281876;95634911;273;96917060;3204.690;239087.281;0.683;242292.625
plaacaas1078.jpg;37;1290610;95645297;197;96936104;3226.525;239113.250;0.493;242340.266
plaacaas1093.jpg;37;1279322;95766509;207;97046038;3198.305;239416.281;0.517;242615.094
plaacaas1119.jpg;36;1279494;95606791;195;96886480;3198.735;239016.984;0.488;242216.187
plaacaas1240.jpg;37;1280812;95746779;195;97027786;3202.030;239366.937;0.488;242569.453
plaacaas1253.jpg;36;1279514;95759737;209;97039460;3198.785;239399.344;0.522;242598.641
placaas10228.jpg;37;1275942;95643213;273;96919428;3189.855;239108.047;0.683;242298.562
placaas10295.jpg;37;1291688;95586703;205;96878596;3229.220;238966.766;0.512;242196.484
placaas10303.jpg;36;1278728;95664415;209;96943352;3196.820;239161.031;0.522;242358.375
placaas10304.jpg;36;1279058;95616475;209;96895742;3197.645;239041.187;0.522;242239.359
placaas10308.jpg;35;1279624;95739301;209;97019134;3199.060;239348.250;0.522;242547.828
placaas10331.jpg;37;1275598;95786289;209;97062096;3188.995;239465.719;0.522;242655.250
placaas10338.jpg;36;1276733;95725228;209;97002170;3191.833;239313.078;0.522;242505.437
placaas10340.jpg;37;1279473;95663248;209;96942930;3198.682;239158.125;0.522;242357.328
placaas10341.jpg;37;1276196;95691305;209;96967710;3190.490;239228.250;0.522;242419.281
placaas10345.jpg;37;1280662;95667273;207;96948142;3201.655;239168.187;0.517;242370.359
placaas10351.jpg;37;1271268;95741505;203;97012976;3178.170;239353.766;0.507;242532.437
placaas10361.jpg;37;1278830;95575731;209;96854770;3197.075;238939.328;0.522;242136.922
placaas10490.jpg;36;1274831;95688428;203;96963462;3187.078;239221.078;0.507;242408.672
placaas10728.jpg;36;1274308;95691375;207;96965890;3185.770;239228.437;0.517;242414.734
placaas10909.jpg;36;1271704;95760121;231;97032056;3179.260;239400.297;0.577;242580.125
placaas10931.jpg;37;1286712;95722397;197;97009306;3216.780;239306.000;0.493;242523.250
placaas10971.jpg;37;1280910;95604803;207;96885920;3202.275;239012.000;0.517;242214.812
