Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10980.jpg;36;1281601;194855922;435;196137958;3204.003;487139.813;1.087;490344.875
Motospl10992.jpg;36;1270028;194847731;399;196118158;3175.070;487119.344;0.998;490295.375
Motospl11003.jpg;37;1279478;194776063;305;196055846;3198.695;486940.156;0.762;490139.625
Motospl11010.jpg;35;1272305;194791270;209;196063784;3180.762;486978.156;0.522;490159.438
Motospl11013.jpg;36;1278956;194791469;349;196070774;3197.390;486978.656;0.873;490176.906
Motospl11020.jpg;36;1280516;194792503;413;196073432;3201.290;486981.250;1.033;490183.625
Motospl11024.jpg;36;1279654;194868877;365;196148896;3199.135;487172.188;0.913;490372.219
Motospl11034.jpg;36;1273063;194793148;229;196066440;3182.657;486982.906;0.572;490166.094
Motospl11048.jpg;35;1278830;194891145;303;196170278;3197.075;487227.875;0.757;490425.656
Motospl11049.jpg;36;1279796;194740427;229;196020452;3199.490;486851.063;0.572;490051.125
Motospl11051.jpg;36;1278948;194782455;303;196061706;3197.370;486956.125;0.757;490154.281
Motospl11057.jpg;36;1272349;194802418;415;196075182;3180.873;487006.063;1.038;490187.969
Motospl11060.jpg;36;1275540;194834649;415;196110604;3188.850;487086.625;1.038;490276.500
Motospl11069.jpg;36;1276685;194775516;319;196052520;3191.713;486938.813;0.798;490131.281
Motospl11095.jpg;36;1276181;194757920;233;196034334;3190.452;486894.813;0.582;490085.844
Motospl11111.jpg;37;1278550;194838905;275;196117730;3196.375;487097.281;0.687;490294.344
Motospl11113.jpg;36;1276160;194807105;365;196083630;3190.400;487017.750;0.913;490209.063
Motospl11133.jpg;36;1279705;194839057;215;196118977;3199.262;487097.656;0.538;490297.438
Motospl11135.jpg;36;1272678;194894175;229;196167082;3181.695;487235.438;0.572;490417.750
Motospl11137.jpg;35;1278030;194883709;231;196161970;3195.075;487209.250;0.577;490404.906
Motospl11138.jpg;36;1271838;194856819;365;196129022;3179.595;487142.031;0.913;490322.563
Motospl11160.jpg;35;1278727;194771950;209;196050886;3196.818;486929.875;0.522;490127.188
Motospl11163.jpg;36;1279358;194782871;325;196062554;3198.395;486957.156;0.812;490156.375
Motospl11173.jpg;36;1278258;194793833;339;196072430;3195.645;486984.625;0.848;490181.094
Motospl11174.jpg;36;1278926;194858587;227;196137740;3197.315;487146.469;0.567;490344.375
Motospl11179.jpg;35;1278608;194874459;415;196153482;3196.520;487186.156;1.038;490383.719
Motospl11180.jpg;35;1280162;194884073;309;196164544;3200.405;487210.188;0.772;490411.375
Motospl11191.jpg;37;1279742;194788887;387;196069016;3199.355;486972.188;0.967;490172.594
Motospl11201.jpg;36;1279047;194777182;205;196056434;3197.617;486942.969;0.512;490141.094
Motospl11207.jpg;37;1282134;194782109;225;196064468;3205.335;486955.313;0.562;490161.156
Motospl11224.jpg;35;1280004;194739895;275;196020174;3200.010;486849.719;0.687;490050.438
Motospl11225.jpg;36;1279244;194723501;305;196003050;3198.110;486808.750;0.762;490007.656
Motospl11227.jpg;36;1277998;194782275;415;196060688;3194.995;486955.688;1.038;490151.719
Motospl11238.jpg;36;1274328;194917057;337;196191722;3185.820;487292.656;0.842;490479.313
Motospl11240.jpg;36;1276183;194833226;365;196109774;3190.458;487083.094;0.913;490274.469
Motospl11252.jpg;36;1280452;194795171;303;196075926;3201.130;486987.938;0.757;490189.813
Motospl11260.jpg;36;1277542;194746847;387;196024776;3193.855;486867.125;0.967;490061.938
Motospl11261.jpg;36;1279345;194751726;303;196031374;3198.363;486879.344;0.757;490078.469
Motospl11267.jpg;36;1267614;194865387;397;196133398;3169.035;487163.469;0.993;490333.469
Motospl11271.jpg;36;1279366;194766437;275;196046078;3198.415;486916.094;0.687;490115.188
Motospl11277.jpg;36;1277816;194825495;235;196103546;3194.540;487063.719;0.587;490258.906
Motospl11278.jpg;36;1277020;194860985;225;196138230;3192.550;487152.469;0.562;490345.563
Motospl11282.jpg;36;1278532;194806757;367;196085656;3196.330;487016.875;0.918;490214.156
Motospl11293.jpg;36;1278400;194745439;303;196024142;3196.000;486863.625;0.757;490060.344
Motospl11294.jpg;36;1269359;194828538;231;196098128;3173.398;487071.344;0.577;490245.313
Motospl11321.jpg;35;1277888;194880793;205;196158886;3194.720;487202.000;0.512;490397.188
Motospl11326.jpg;36;1280198;194865967;275;196146440;3200.495;487164.938;0.687;490366.063
Motospl11327.jpg;36;1279126;194862967;305;196142398;3197.815;487157.406;0.762;490356.000
Motospl11332.jpg;35;1277528;194818087;207;196095822;3193.820;487045.188;0.517;490239.563
Motospl11351.jpg;36;1279712;194720731;319;196000762;3199.280;486801.813;0.798;490001.906
Motospl11364.jpg;36;1278156;194764163;275;196042594;3195.390;486910.406;0.687;490106.469
Motospl11367.jpg;36;1279686;194735771;319;196015776;3199.215;486839.438;0.798;490039.438
Motospl11370.jpg;37;1278789;194845678;227;196124694;3196.973;487114.219;0.567;490311.719
Motospl11380.jpg;35;1278868;194809145;413;196088426;3197.170;487022.875;1.033;490221.063
Motospl11385.jpg;35;1280340;194851015;317;196131672;3200.850;487127.500;0.793;490329.188
Motospl11400.jpg;36;1277603;194863702;305;196141610;3194.007;487159.219;0.762;490354.031
Motospl11403.jpg;37;1280086;194842951;257;196123294;3200.215;487107.344;0.642;490308.219
Motospl11428.jpg;36;1279355;194821370;207;196100932;3198.387;487053.438;0.517;490252.313
Motospl11451.jpg;36;1282828;194766893;365;196050086;3207.070;486917.250;0.913;490125.188
Motospl11453.jpg;37;1277500;194832673;321;196110494;3193.750;487081.656;0.803;490276.219
Motospl11458.jpg;36;1281284;194734113;293;196015690;3203.210;486835.313;0.733;490039.250
Motospl11473.jpg;36;1278576;194795931;303;196074810;3196.440;486989.844;0.757;490187.063
Motospl11474.jpg;36;1281262;194767967;275;196049504;3203.155;486919.938;0.687;490123.750
Motospl11475.jpg;36;1278298;194744805;273;196023376;3195.745;486862.031;0.683;490058.438
Motospl11484.jpg;36;1277844;194838127;287;196116258;3194.610;487095.313;0.717;490290.656
Motospl11486.jpg;36;1276686;194871035;227;196147948;3191.715;487177.594;0.567;490369.875
Motospl11487.jpg;36;1277776;194774015;207;196051998;3194.440;486935.031;0.517;490130.000
Motospl11489.jpg;35;1279954;194788807;309;196069070;3199.885;486972.000;0.772;490172.656
Motospl11502.jpg;36;1278384;194819419;323;196098126;3195.960;487048.594;0.808;490245.313
Motospl11517.jpg;35;1267434;194747615;207;196015256;3168.585;486869.031;0.517;490038.156
Motospl11521.jpg;35;1272399;194841068;299;196113766;3180.998;487102.688;0.748;490284.406
Motospl11523.jpg;35;1275941;194803430;333;196079704;3189.852;487008.563;0.832;490199.313
Motospl11527.jpg;36;1277371;194784430;415;196062216;3193.427;486961.094;1.038;490155.500
Motospl11549.jpg;36;1278128;194821619;243;196099990;3195.320;487054.031;0.608;490249.969
Motospl11553.jpg;36;1279936;194829169;231;196109336;3199.840;487072.906;0.577;490273.375
Motospl11556.jpg;36;1278841;194838757;275;196117873;3197.103;487096.906;0.687;490294.688
Motospl11562.jpg;36;1264846;194828489;199;196093534;3162.115;487071.219;0.498;490233.844
Motospl11575.jpg;36;1270802;194968055;275;196239132;3177.005;487420.125;0.687;490597.844
Motospl11583.jpg;35;1278776;194819399;303;196098478;3196.940;487048.500;0.757;490246.188
Motospl11586.jpg;36;1276716;194842769;277;196119762;3191.790;487106.906;0.692;490299.406
Motospl11590.jpg;37;1278274;194823045;321;196101640;3195.685;487057.594;0.803;490254.063
Motospl11599.jpg;36;1281270;194881105;229;196162604;3203.175;487202.750;0.572;490406.531
Motospl11622.jpg;36;1279228;194794921;257;196074406;3198.070;486987.313;0.642;490186.000
Motospl11624.jpg;36;1279591;194811578;317;196091486;3198.978;487028.938;0.793;490228.688
Motospl11626.jpg;35;1279072;194830097;229;196109398;3197.680;487075.250;0.572;490273.500
Motospl11627.jpg;36;1282086;194823295;305;196105686;3205.215;487058.219;0.762;490264.188
Motospl11636.jpg;35;1263362;194875433;209;196139004;3158.405;487188.594;0.522;490347.531
Motospl11647.jpg;36;1272272;194900539;307;196173118;3180.680;487251.375;0.767;490432.781
Motospl11648.jpg;35;1278917;194771596;385;196050898;3197.292;486929.000;0.962;490127.250
Motospl11658.jpg;36;1280500;194719185;245;195999930;3201.250;486797.969;0.613;489999.844
Motospl11660.jpg;36;1271376;194800483;367;196072226;3178.440;487001.188;0.918;490180.563
Motospl11664.jpg;35;1275169;194718284;209;195993662;3187.922;486795.719;0.522;489984.156
Motospl11665.jpg;35;1268558;194787173;311;196056042;3171.395;486967.906;0.777;490140.125
Motospl11677.jpg;35;1278792;194832231;411;196111434;3196.980;487080.594;1.028;490278.625
Motospl11680.jpg;36;1274910;194757835;231;196032976;3187.275;486894.594;0.577;490082.438
Motospl11687.jpg;35;1271122;194853285;311;196124718;3177.805;487133.219;0.777;490311.781
Motospl11695.jpg;37;1268654;194854997;209;196123860;3171.635;487137.500;0.522;490309.656
Motospl11700.jpg;37;1276944;194873919;381;196151244;3192.360;487184.813;0.952;490378.094
Motospl11710.jpg;35;1276669;194828776;253;196105698;3191.672;487071.938;0.632;490264.219
Motospl11719.jpg;35;1281579;194863596;273;196145448;3203.948;487159.000;0.683;490363.594
Motospl11736.jpg;36;1272144;194859787;289;196132220;3180.360;487149.500;0.723;490330.594
Motospl11746.jpg;36;1281576;194885513;413;196167502;3203.940;487213.781;1.033;490418.750
Motospl11747.jpg;36;1278634;194843085;197;196121916;3196.585;487107.719;0.493;490304.781
Motospl11759.jpg;36;1278030;194802791;207;196081028;3195.075;487006.969;0.517;490202.563
Motospl11765.jpg;37;1274027;194830520;305;196104852;3185.068;487076.313;0.762;490262.125
Motospl11766.jpg;36;1277817;194749992;207;196028016;3194.542;486874.969;0.517;490070.031
Motospl11776.jpg;36;1279092;194882157;321;196161570;3197.730;487205.406;0.803;490403.938
Motospl11792.jpg;35;1279100;194793025;229;196072354;3197.750;486982.563;0.572;490180.875
Motospl11795.jpg;36;1266152;194804675;291;196071118;3165.380;487011.656;0.728;490177.781
Motospl11796.jpg;35;1281346;194865953;201;196147500;3203.365;487164.875;0.502;490368.750
Motospl11804.jpg;36;1279426;194741759;323;196021508;3198.565;486854.375;0.808;490053.750
Motospl11809.jpg;36;1274334;194760995;305;196035634;3185.835;486902.500;0.762;490089.063
Motospl11815.jpg;36;1279110;194773757;289;196053156;3197.775;486934.406;0.723;490132.875
Motospl11816.jpg;36;1278390;194835459;287;196114136;3195.975;487088.625;0.717;490285.375
Motospl11821.jpg;36;1276246;194799219;247;196075712;3190.615;486998.031;0.618;490189.281
Motospl11822.jpg;36;1279050;194741021;225;196020296;3197.625;486852.594;0.562;490050.750
Motospl11826.jpg;36;1280032;194875185;429;196155646;3200.080;487187.969;1.072;490389.125
Motospl11833.jpg;36;1280621;194867936;349;196148906;3201.552;487169.844;0.873;490372.281
Motospl11857.jpg;36;1278209;194788286;231;196066726;3195.522;486970.719;0.577;490166.781
Motospl11862.jpg;35;1272372;194890355;319;196163046;3180.930;487225.875;0.798;490407.594
Motospl11866.jpg;36;1270088;194846201;207;196116496;3175.220;487115.531;0.517;490291.250
Motospl11873.jpg;36;1267542;194763567;259;196031368;3168.855;486908.906;0.647;490078.406
Motospl11879.jpg;36;1280585;194820406;207;196101198;3201.462;487051.000;0.517;490253.000
Motospl11885.jpg;36;1277448;194851891;303;196129642;3193.620;487129.750;0.757;490324.125
Motospl11889.jpg;36;1273176;194761215;207;196034598;3182.940;486903.031;0.517;490086.469
Motospl11892.jpg;36;1280532;194820835;247;196101614;3201.330;487052.063;0.618;490254.031
Motospl11907.jpg;36;1277289;194781482;275;196059046;3193.223;486953.719;0.687;490147.594
Motospl11909.jpg;36;1278906;194804511;215;196083632;3197.265;487011.281;0.538;490209.063
Motospl11910.jpg;35;1278376;194843509;225;196122110;3195.940;487108.781;0.562;490305.281
Motospl11916.jpg;37;1273554;194790055;339;196063948;3183.885;486975.125;0.848;490159.875
Motospl11920.jpg;36;1278505;194833525;301;196112331;3196.262;487083.813;0.752;490280.844
Motospl11922.jpg;36;1276364;194800955;231;196077550;3190.910;487002.406;0.577;490193.875
Motospl11931.jpg;36;1279220;194756455;209;196035884;3198.050;486891.125;0.522;490089.688
Motospl11934.jpg;37;1278855;194781706;275;196060836;3197.137;486954.281;0.687;490152.063
Motospl11938.jpg;37;1279822;194821091;297;196101210;3199.555;487052.719;0.743;490253.031
Motospl11942.jpg;36;1279634;194754757;413;196034804;3199.085;486886.875;1.033;490087.031
Motospl11943.jpg;36;1270662;194792535;247;196063444;3176.655;486981.313;0.618;490158.625
Motospl11944.jpg;36;1279880;194812923;213;196093016;3199.700;487032.313;0.533;490232.563
Motospl11946.jpg;37;1275156;194788041;231;196063428;3187.890;486970.094;0.577;490158.563
Motospl11951.jpg;36;1278925;194823713;273;196102911;3197.312;487059.281;0.683;490257.250
Motospl11961.jpg;36;1263641;194906226;411;196170278;3159.103;487265.563;1.028;490425.656
Motospl11965.jpg;37;1273746;194734681;277;196008704;3184.365;486836.719;0.692;490021.750
Motospl12021.jpg;37;1278264;194743495;413;196022172;3195.660;486858.688;1.033;490055.438
Motospl12024.jpg;35;1275788;194774869;337;196050994;3189.470;486937.188;0.842;490127.500
Motospl12028.jpg;36;1278568;194833761;227;196112556;3196.420;487084.406;0.567;490281.375
Motospl12034.jpg;36;1279740;194851355;231;196131326;3199.350;487128.406;0.577;490328.313
Motospl12049.jpg;36;1281967;194801398;303;196083668;3204.917;487003.500;0.757;490209.156
Motospl12050.jpg;36;1273530;194858475;201;196132206;3183.825;487146.188;0.502;490330.531
Motospl12056.jpg;37;1278794;194785177;305;196064276;3196.985;486962.969;0.762;490160.656
Motospl12059.jpg;35;1279900;194903753;305;196183958;3199.750;487259.375;0.762;490459.875
Motospl12065.jpg;36;1278916;194755695;195;196034806;3197.290;486889.250;0.488;490087.031
Motospl12071.jpg;36;1281112;194835289;273;196116674;3202.780;487088.250;0.683;490291.688
Motospl12073.jpg;35;1279037;194803322;323;196082682;3197.593;487008.313;0.808;490206.719
Motospl12076.jpg;36;1279212;194820719;195;196100126;3198.030;487051.813;0.488;490250.313
Motospl12077.jpg;36;1277386;194740623;231;196018240;3193.465;486851.563;0.577;490045.625
Motospl12087.jpg;35;1287636;194821883;307;196109826;3219.090;487054.688;0.767;490274.531
Motospl12100.jpg;36;1279080;194827749;325;196107154;3197.700;487069.344;0.812;490267.875
Motospl12101.jpg;35;1280688;194706225;409;195987322;3201.720;486765.531;1.023;489968.313
Motospl12102.jpg;35;1279712;194786315;207;196066234;3199.280;486965.781;0.517;490165.625
Motospl12121.jpg;36;1278782;194810051;321;196089154;3196.955;487025.125;0.803;490222.875
Motospl12122.jpg;36;1279153;194759104;229;196038486;3197.883;486897.750;0.572;490096.188
Motospl12125.jpg;36;1279610;194809673;209;196089492;3199.025;487024.219;0.522;490223.719
Motospl12146.jpg;36;1279184;194841517;397;196121098;3197.960;487103.813;0.993;490302.781
Motospl12151.jpg;36;1280691;194785670;307;196066668;3201.728;486964.156;0.767;490166.656
Motospl12164.jpg;36;1280114;194806701;225;196087040;3200.285;487016.750;0.562;490217.594
Motospl12168.jpg;36;1280957;194864738;275;196145970;3202.392;487161.813;0.687;490364.938
Motospl12169.jpg;36;1269902;194770823;205;196040930;3174.755;486927.031;0.512;490102.313
Motospl12184.jpg;37;1279498;194803689;321;196083508;3198.745;487009.250;0.803;490208.781
Motospl12188.jpg;36;1274720;194756391;295;196031406;3186.800;486890.969;0.738;490078.500
Motospl12191.jpg;36;1276636;194804049;213;196080898;3191.590;487010.125;0.533;490202.219
Motospl12199.jpg;36;1280619;194780022;303;196060944;3201.548;486950.063;0.757;490152.375
Motospl12203.jpg;35;1280664;194861375;305;196142344;3201.660;487153.438;0.762;490355.844
Motospl12206.jpg;36;1273340;194822291;367;196095998;3183.350;487055.719;0.918;490239.969
Motospl12213.jpg;37;1281496;194807133;389;196089018;3203.740;487017.844;0.973;490222.563
Motospl12241.jpg;37;1278920;194807177;209;196086306;3197.300;487017.969;0.522;490215.750
Motospl12252.jpg;36;1277812;194806365;255;196084432;3194.530;487015.906;0.637;490211.094
Motospl12260.jpg;35;1280054;194768405;229;196048688;3200.135;486921.000;0.572;490121.688
Motospl12268.jpg;36;1265330;194908587;209;196174126;3163.325;487271.469;0.522;490435.313
Motospl12269.jpg;37;1278927;194756682;303;196035912;3197.318;486891.719;0.757;490089.750
Motospl12280.jpg;35;1274322;194814817;385;196089524;3185.805;487037.031;0.962;490223.781
Motospl12282.jpg;36;1277050;194699069;207;195976326;3192.625;486747.688;0.517;489940.813
Motospl12283.jpg;35;1277734;194793419;295;196071448;3194.335;486983.563;0.738;490178.625
Motospl12287.jpg;37;1279237;194895380;411;196175028;3198.093;487238.469;1.028;490437.563
Motospl12301.jpg;36;1278772;194831007;395;196110174;3196.930;487077.531;0.988;490275.438
Motospl12305.jpg;37;1280240;194784071;295;196064606;3200.600;486960.156;0.738;490161.500
Motospl12307.jpg;36;1277714;194911517;409;196189640;3194.285;487278.813;1.023;490474.063
Motospl12319.jpg;36;1276674;194870207;411;196147292;3191.685;487175.531;1.028;490368.250
Motospl12323.jpg;36;1278452;194798613;321;196077386;3196.130;486996.531;0.803;490193.469
Motospl12333.jpg;36;1275952;194916207;213;196192372;3189.880;487290.500;0.533;490480.906
Motospl12344.jpg;36;1277808;194736407;323;196014538;3194.520;486841.000;0.808;490036.344
Motospl12351.jpg;36;1266661;194856027;341;196123029;3166.653;487140.094;0.853;490307.563
Motospl12357.jpg;35;1282338;194780205;275;196062818;3205.845;486950.500;0.687;490157.063
Motospl12370.jpg;36;1275835;194830876;421;196107132;3189.588;487077.188;1.053;490267.844
Motospl12379.jpg;36;1288524;194840711;287;196129522;3221.310;487101.750;0.717;490323.781
Motospl12386.jpg;36;1277700;194870305;317;196148322;3194.250;487175.750;0.793;490370.813
Motospl12392.jpg;36;1278498;194756997;409;196035904;3196.245;486892.469;1.023;490089.750
Motospl12393.jpg;36;1284206;194931099;319;196215624;3210.515;487327.750;0.798;490539.031
Motospl12402.jpg;37;1277920;194825843;207;196103970;3194.800;487064.594;0.517;490259.906
Motospl12403.jpg;36;1269642;194907409;213;196177264;3174.105;487268.531;0.533;490443.156
Motospl12405.jpg;36;1269400;194800113;323;196069836;3173.500;487000.250;0.808;490174.594
Motospl12423.jpg;36;1279921;194916384;273;196196578;3199.802;487290.969;0.683;490491.438
Motospl12433.jpg;36;1270565;194787168;273;196058006;3176.413;486967.906;0.683;490144.969
Motospl12442.jpg;37;1278290;194792537;207;196071034;3195.725;486981.344;0.517;490177.625
Placa0.png;35;1278190;194772819;319;196051328;3195.475;486932.063;0.798;490128.344
Placa106.png;36;1279668;194856863;415;196136946;3199.170;487142.156;1.038;490342.375
Placa107.png;36;1278552;194896581;207;196175340;3196.380;487241.438;0.517;490438.375
Placa11.png;36;1278307;194815332;205;196093844;3195.767;487038.313;0.512;490234.625
Placa12.png;35;1279538;194828607;365;196108510;3198.845;487071.531;0.913;490271.281
Placa125.png;36;1277422;194876981;207;196154610;3193.555;487192.438;0.517;490386.531
Placa126.png;35;1282061;194902856;201;196185118;3205.152;487257.125;0.502;490462.781
Placa145.png;36;1279331;194833376;225;196112932;3198.328;487083.438;0.562;490282.313
Placa149.png;36;1278958;194903045;381;196182384;3197.395;487257.594;0.952;490455.938
Placa150.png;35;1280670;194843159;227;196124056;3201.675;487107.875;0.567;490310.156
Placa155.png;36;1280833;194822820;397;196104050;3202.083;487057.063;0.993;490260.125
Placa158.png;36;1279705;194793114;225;196073044;3199.262;486982.813;0.562;490182.594
Placa165.png;36;1280666;194858123;307;196139096;3201.665;487145.344;0.767;490347.781
Placa170.png;36;1280256;194800639;415;196081310;3200.640;487001.594;1.038;490203.281
Placa171.png;37;1279622;194818291;411;196098324;3199.055;487045.719;1.028;490245.813
Placa180.png;36;1278730;194885681;305;196164716;3196.825;487214.219;0.762;490411.781
Placa182.png;36;1276593;194840722;305;196117620;3191.483;487101.813;0.762;490294.063
Placa183.png;36;1279432;194821519;321;196101272;3198.580;487053.781;0.803;490253.188
Placa187.png;36;1277001;194840792;229;196118022;3192.502;487102.000;0.572;490295.063
Placa195.png;36;1278946;194869295;209;196148450;3197.365;487173.219;0.522;490371.125
Placa2.png;37;1278630;194742435;365;196021430;3196.575;486856.063;0.913;490053.531
Placa33.png;36;1280876;194831071;211;196112158;3202.190;487077.688;0.527;490280.406
Placa36.png;36;1279870;194855183;207;196135260;3199.675;487137.969;0.517;490338.156
Placa47.png;36;1279968;194876361;289;196156618;3199.920;487190.938;0.723;490391.563
Placa50.png;36;1277426;194846209;321;196123956;3193.565;487115.531;0.803;490309.875
Placa57.png;36;1279026;194787563;305;196066894;3197.565;486968.938;0.762;490167.250
Placa62.png;34;1280564;194735575;415;196016554;3201.410;486838.906;1.038;490041.375
Placa63.png;35;1280514;194836169;229;196116912;3201.285;487090.438;0.572;490292.281
Placa7.png;36;1276760;194803087;323;196080170;3191.900;487007.719;0.808;490200.438
Placa74.png;36;1277648;194886461;229;196164338;3194.120;487216.156;0.572;490410.844
Placa82.png;36;1278966;194901331;277;196180574;3197.415;487253.313;0.692;490451.469
Placas11081.jpg;36;1280914;194785619;231;196066764;3202.285;486964.031;0.577;490166.906
Placas11095.jpg;36;1278557;194845194;197;196123948;3196.393;487113.000;0.493;490309.875
Placas11140.jpg;36;1279532;194819761;323;196099616;3198.830;487049.406;0.808;490249.031
Placas11141.jpg;35;1279057;194847058;323;196126438;3197.642;487117.656;0.808;490316.063
Placas11289.jpg;36;1279588;194767491;195;196047274;3198.970;486918.719;0.488;490118.188
Placas11392.jpg;36;1279638;194811427;393;196091458;3199.095;487028.563;0.983;490228.656
Placas11440.jpg;36;1279861;194817856;321;196098038;3199.653;487044.625;0.803;490245.094
Placas11474.jpg;36;1278836;194731931;303;196011070;3197.090;486829.844;0.757;490027.656
Placas11485.jpg;36;1281750;194875429;319;196157498;3204.375;487188.531;0.798;490393.750
Placas11533.jpg;37;1279156;194811421;237;196090814;3197.890;487028.563;0.592;490227.031
Placas11563.jpg;36;1279289;194855544;321;196135154;3198.223;487138.875;0.803;490337.875
Placas11595.jpg;36;1279379;194791586;319;196071284;3198.448;486978.938;0.798;490178.188
Placasia1001.png;36;1278571;194841688;213;196120472;3196.428;487104.250;0.533;490301.219
Placasia1010.png;36;1280070;194793673;413;196074156;3200.175;486984.188;1.033;490185.406
Placasia1014.png;37;1279598;194810679;205;196090482;3198.995;487026.688;0.512;490226.188
Placasia1033.png;36;1281681;194826373;207;196108261;3204.202;487065.906;0.517;490270.656
Placasia1035.png;36;1279061;194811064;323;196090448;3197.653;487027.688;0.808;490226.094
Placasia1039.png;36;1277941;194839850;197;196117988;3194.853;487099.625;0.493;490294.969
Placasia1045.png;36;1278648;194868917;305;196147870;3196.620;487172.281;0.762;490369.656
Placasia1046.png;35;1281008;194756929;349;196038286;3202.520;486892.344;0.873;490095.750
Placasm10076.jpg;36;1272210;194816259;275;196088744;3180.525;487040.656;0.687;490221.813
Placasm10176.jpg;36;1279948;194762531;323;196042802;3199.870;486906.313;0.808;490106.969
Placasm10386.jpg;36;1273839;194811132;409;196085380;3184.597;487027.844;1.023;490213.438
Placasm10816.jpg;35;1274020;194806133;233;196080386;3185.050;487015.313;0.582;490200.969
Placasm10862.jpg;35;1274106;194831595;219;196105920;3185.265;487079.000;0.548;490264.813
Placasm10958.jpg;36;1279276;194908439;439;196188154;3198.190;487271.094;1.097;490470.406
Placasm11089.jpg;36;1274246;194812287;197;196086730;3185.615;487030.719;0.493;490216.844
Placasm11131.jpg;36;1272806;194821333;303;196094442;3182.015;487053.313;0.757;490236.125
Placass10191.jpg;35;1280120;194820619;351;196101090;3200.300;487051.563;0.877;490252.719
Placass10192.jpg;36;1279270;194766057;207;196045534;3198.175;486915.156;0.517;490113.875
Placass10227.jpg;36;1273742;194865373;227;196139342;3184.355;487163.469;0.567;490348.375
Placass10508.jpg;36;1272555;194790771;247;196063573;3181.387;486976.938;0.618;490158.906
Placass10512.jpg;36;1275288;194840957;413;196116658;3188.220;487102.406;1.033;490291.656
Placass10513.jpg;36;1278926;194803151;303;196082380;3197.315;487007.906;0.757;490205.969
Placass10933.jpg;37;1275048;194772009;345;196047402;3187.620;486930.063;0.863;490118.500
Placass10946.jpg;36;1272596;194857233;287;196130116;3181.490;487143.063;0.717;490325.281
Placass10966.jpg;36;1278746;194859761;251;196138758;3196.865;487149.406;0.627;490346.906
Placass11082.jpg;36;1276327;194787276;335;196063938;3190.817;486968.219;0.837;490159.844
Placass11083.jpg;35;1278350;194923471;417;196202238;3195.875;487308.656;1.043;490505.594
Placass11085.jpg;36;1278653;194777316;409;196056378;3196.632;486943.250;1.023;490140.969
Placass11209.jpg;36;1276978;194907563;307;196184848;3192.445;487268.906;0.767;490462.125
Placass11216.jpg;36;1276122;194794181;323;196070626;3190.305;486985.469;0.808;490176.563
Placass11232.jpg;36;1275573;194821012;397;196096982;3188.933;487052.531;0.993;490242.469
Placass11233.jpg;36;1279642;194785853;317;196065812;3199.105;486964.656;0.793;490164.531
Placass11338.jpg;36;1279472;194762214;307;196041993;3198.680;486905.500;0.767;490105.000
Placass11339.jpg;35;1275222;194726157;229;196001608;3188.055;486815.406;0.572;490004.000
Placass11346.jpg;35;1278490;194868417;207;196147114;3196.225;487171.063;0.517;490367.781
Placass11585.jpg;36;1272453;194832452;341;196105246;3181.133;487081.125;0.853;490263.125
plaacaas1036.jpg;36;1279308;194832847;229;196112384;3198.270;487082.125;0.572;490280.969
plaacaas1076.jpg;36;1278592;194791521;385;196070498;3196.480;486978.781;0.962;490176.219
plaacaas1078.jpg;36;1280118;194761591;323;196042032;3200.295;486903.969;0.808;490105.094
plaacaas1093.jpg;36;1279670;194857753;293;196137716;3199.175;487144.406;0.733;490344.281
plaacaas1119.jpg;37;1279614;194838341;257;196118212;3199.035;487095.844;0.642;490295.500
plaacaas1240.jpg;36;1279112;194741931;345;196021388;3197.780;486854.844;0.863;490053.469
plaacaas1253.jpg;36;1279746;194728651;273;196008670;3199.365;486821.625;0.683;490021.656
placaas10228.jpg;36;1276950;194832859;287;196110096;3192.375;487082.188;0.717;490275.250
placaas10295.jpg;36;1277882;194828953;295;196107130;3194.705;487072.406;0.738;490267.844
placaas10303.jpg;36;1279452;194839605;295;196119352;3198.630;487099.000;0.738;490298.406
placaas10304.jpg;37;1277718;194805383;351;196083452;3194.295;487013.438;0.877;490208.656
placaas10308.jpg;36;1280307;194703590;207;195984104;3200.767;486758.969;0.517;489960.219
placaas10331.jpg;36;1273256;194800195;259;196073710;3183.140;487000.469;0.647;490184.281
placaas10338.jpg;36;1278442;194815099;289;196093830;3196.105;487037.750;0.723;490234.563
placaas10340.jpg;37;1278856;194893409;257;196172522;3197.140;487233.500;0.642;490431.313
placaas10341.jpg;36;1276237;194841440;321;196117998;3190.593;487103.594;0.803;490295.000
placaas10345.jpg;36;1279056;194780257;209;196059522;3197.640;486950.656;0.522;490148.813
placaas10351.jpg;37;1272836;194772581;209;196045626;3182.090;486931.438;0.522;490114.063
placaas10361.jpg;36;1279592;194710369;385;195990346;3198.980;486775.906;0.962;489975.875
placaas10490.jpg;35;1276096;194821845;233;196098174;3190.240;487054.625;0.582;490245.438
placaas10728.jpg;36;1276140;194816715;1275;196094130;3190.350;487041.781;3.188;490235.313
placaas10909.jpg;35;1272896;194819335;395;196092626;3182.240;487048.313;0.988;490231.563
placaas10931.jpg;36;1286276;194878039;207;196164522;3215.690;487195.094;0.517;490411.313
placaas10971.jpg;36;1281016;194763879;207;196045102;3202.540;486909.656;0.517;490112.781
