Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10968.jpg;31;1279158;194797963;323;196077444;3197.895;486994.938;0.808;490193.594
Motospl10980.jpg;31;1278504;194824983;211;196103698;3196.260;487062.406;0.527;490259.219
Motospl10992.jpg;32;1271980;194825709;207;196097896;3179.950;487064.250;0.517;490244.719
Motospl11003.jpg;30;1280594;194788017;393;196069004;3201.485;486970.063;0.983;490172.531
Motospl11010.jpg;31;1271199;194854604;319;196126122;3177.998;487136.531;0.798;490315.313
Motospl11013.jpg;32;1280166;194804625;229;196085020;3200.415;487011.531;0.572;490212.563
Motospl11020.jpg;30;1280182;194846227;207;196126616;3200.455;487115.563;0.517;490316.563
Motospl11024.jpg;30;1280346;194907657;273;196188276;3200.865;487269.156;0.683;490470.656
Motospl11034.jpg;30;1276848;194813919;319;196091086;3192.120;487034.781;0.798;490227.750
Motospl11048.jpg;31;1278914;194918385;321;196197620;3197.285;487295.969;0.803;490494.031
Motospl11049.jpg;31;1279735;194828352;205;196108292;3199.337;487070.906;0.512;490270.719
Motospl11051.jpg;30;1279094;194817241;321;196096656;3197.735;487043.125;0.803;490241.656
Motospl11057.jpg;30;1273031;194784305;275;196057611;3182.578;486960.750;0.687;490144.063
Motospl11060.jpg;31;1276678;194794519;321;196071518;3191.695;486986.281;0.803;490178.781
Motospl11069.jpg;30;1276883;194869966;217;196147066;3192.208;487174.906;0.543;490367.688
Motospl11095.jpg;31;1277276;194774285;323;196051884;3193.190;486935.719;0.808;490129.719
Motospl11111.jpg;31;1264280;194889155;383;196153818;3160.700;487222.906;0.957;490384.563
Motospl11113.jpg;31;1277784;194801703;303;196079790;3194.460;487004.250;0.757;490199.469
Motospl11133.jpg;30;1280894;194776093;263;196057250;3202.235;486940.250;0.658;490143.125
Motospl11135.jpg;31;1273062;194841677;273;196115012;3182.655;487104.188;0.683;490287.500
Motospl11137.jpg;30;1277894;194807437;267;196085598;3194.735;487018.594;0.668;490214.031
Motospl11138.jpg;32;1282712;194922887;245;196205844;3206.780;487307.188;0.613;490514.594
Motospl11160.jpg;30;1279040;194848891;305;196128236;3197.600;487122.219;0.762;490320.594
Motospl11163.jpg;31;1280082;194824113;305;196104500;3200.205;487060.281;0.762;490261.250
Motospl11173.jpg;31;1278644;194826127;209;196104980;3196.610;487065.313;0.522;490262.406
Motospl11174.jpg;30;1278320;194883861;321;196162502;3195.800;487209.625;0.803;490406.250
Motospl11179.jpg;31;1278189;194829644;389;196108222;3195.472;487074.125;0.973;490270.563
Motospl11180.jpg;30;1279454;194760413;273;196040140;3198.635;486901.031;0.683;490100.344
Motospl11191.jpg;32;1279871;194839878;319;196120068;3199.677;487099.656;0.798;490300.156
Motospl11201.jpg;30;1279155;194784648;301;196064104;3197.887;486961.594;0.752;490160.250
Motospl11207.jpg;31;1279185;194813486;195;196092866;3197.962;487033.719;0.488;490232.188
Motospl11224.jpg;32;1282790;194812629;245;196095664;3206.975;487031.563;0.613;490239.156
Motospl11225.jpg;31;1279363;194807148;325;196086836;3198.407;487017.875;0.812;490217.094
Motospl11227.jpg;30;1279394;194810421;305;196090120;3198.485;487026.063;0.762;490225.250
Motospl11238.jpg;30;1273062;194830761;411;196104234;3182.655;487076.938;1.028;490260.625
Motospl11240.jpg;31;1278722;194831121;321;196110164;3196.805;487077.813;0.803;490275.375
Motospl11252.jpg;31;1280004;194818181;213;196098398;3200.010;487045.438;0.533;490245.969
Motospl11260.jpg;31;1279071;194757216;305;196036592;3197.677;486893.063;0.762;490091.469
Motospl11261.jpg;31;1276442;194780599;321;196057362;3191.105;486951.469;0.803;490143.375
Motospl11267.jpg;31;1264776;194900155;195;196165126;3161.940;487250.406;0.488;490412.781
Motospl11271.jpg;31;1281462;194898951;229;196180642;3203.655;487247.344;0.572;490451.594
Motospl11277.jpg;31;1279395;194879696;339;196159430;3198.488;487199.250;0.848;490398.563
Motospl11278.jpg;30;1278914;194830511;323;196109748;3197.285;487076.250;0.808;490274.375
Motospl11282.jpg;30;1279999;194815264;409;196095672;3199.997;487038.188;1.023;490239.188
Motospl11293.jpg;30;1290239;194797632;273;196088144;3225.597;486994.094;0.683;490220.344
Motospl11294.jpg;31;1267416;194838741;289;196106446;3168.540;487096.844;0.723;490266.125
Motospl11321.jpg;31;1277442;194774195;415;196052052;3193.605;486935.500;1.038;490130.125
Motospl11326.jpg;31;1283016;194848263;295;196131574;3207.540;487120.625;0.738;490328.906
Motospl11327.jpg;31;1278764;194870565;245;196149574;3196.910;487176.406;0.613;490373.906
Motospl11332.jpg;31;1275376;194812555;219;196088150;3188.440;487031.375;0.548;490220.344
Motospl11351.jpg;32;1279176;194750231;207;196029614;3197.940;486875.563;0.517;490074.063
Motospl11364.jpg;30;1277568;194762609;199;196040376;3193.920;486906.531;0.498;490100.938
Motospl11367.jpg;31;1278508;194865857;413;196144778;3196.270;487164.625;1.033;490361.938
Motospl11370.jpg;30;1277168;194854451;201;196131820;3192.920;487136.125;0.502;490329.563
Motospl11380.jpg;30;1275445;194757162;215;196032822;3188.613;486892.938;0.538;490082.031
Motospl11385.jpg;32;1291946;194814819;207;196106972;3229.865;487037.031;0.517;490267.469
Motospl11400.jpg;31;1274693;194836180;411;196111284;3186.733;487090.438;1.028;490278.188
Motospl11403.jpg;31;1279048;194759127;231;196038406;3197.620;486897.781;0.577;490096.000
Motospl11428.jpg;30;1280340;194787805;257;196068402;3200.850;486969.531;0.642;490171.000
Motospl11451.jpg;31;1291646;194812465;365;196104476;3229.115;487031.188;0.913;490261.219
Motospl11453.jpg;31;1282574;194796181;305;196079060;3206.435;486990.438;0.762;490197.625
Motospl11458.jpg;31;1280326;194803603;207;196084136;3200.815;487008.969;0.517;490210.344
Motospl11473.jpg;31;1277730;194725367;299;196003396;3194.325;486813.406;0.748;490008.500
Motospl11474.jpg;31;1279867;194803280;323;196083470;3199.667;487008.188;0.808;490208.688
Motospl11475.jpg;30;1279456;194908255;303;196188014;3198.640;487270.625;0.757;490470.031
Motospl11484.jpg;31;1279466;194837407;231;196117104;3198.665;487093.500;0.577;490292.750
Motospl11486.jpg;30;1273991;194819346;261;196093598;3184.978;487048.375;0.652;490234.000
Motospl11487.jpg;31;1278888;194751325;257;196030470;3197.220;486878.344;0.642;490076.156
Motospl11489.jpg;31;1281770;194894327;319;196176416;3204.425;487235.813;0.798;490441.063
Motospl11502.jpg;31;1278354;194809151;223;196087728;3195.885;487022.875;0.558;490219.313
Motospl11517.jpg;30;1266214;194897371;209;196163794;3165.535;487243.438;0.522;490409.469
Motospl11521.jpg;31;1273338;194793161;337;196066836;3183.345;486982.938;0.842;490167.094
Motospl11523.jpg;30;1273951;194841247;315;196115513;3184.878;487103.094;0.788;490288.813
Motospl11527.jpg;31;1281219;194806782;207;196088208;3203.047;487016.969;0.517;490220.531
Motospl11549.jpg;31;1292324;194820111;275;196112710;3230.810;487050.313;0.687;490281.750
Motospl11553.jpg;30;1277928;194796547;231;196074706;3194.820;486991.375;0.577;490186.750
Motospl11556.jpg;30;1275864;194821573;197;196097634;3189.660;487053.906;0.493;490244.094
Motospl11562.jpg;31;1266938;194874065;415;196141418;3167.345;487185.156;1.038;490353.563
Motospl11575.jpg;30;1270359;194896104;273;196166736;3175.897;487240.250;0.683;490416.844
Motospl11583.jpg;31;1277494;194851680;227;196129401;3193.735;487129.188;0.567;490323.531
Motospl11586.jpg;31;1283840;194802015;275;196086130;3209.600;487005.031;0.687;490215.313
Motospl11590.jpg;31;1277604;194818549;325;196096478;3194.010;487046.344;0.812;490241.188
Motospl11599.jpg;31;1279690;194877717;197;196157604;3199.225;487194.281;0.493;490394.000
Motospl11622.jpg;31;1278316;194821639;257;196100212;3195.790;487054.063;0.642;490250.500
Motospl11624.jpg;31;1277690;194764847;207;196042744;3194.225;486912.125;0.517;490106.906
Motospl11626.jpg;32;1280124;194792693;413;196073230;3200.310;486981.719;1.033;490183.063
Motospl11627.jpg;31;1280672;194769869;305;196050846;3201.680;486924.688;0.762;490127.125
Motospl11636.jpg;32;1263936;194889063;367;196153366;3159.840;487222.656;0.918;490383.375
Motospl11647.jpg;32;1272368;194786249;231;196058848;3180.920;486965.656;0.577;490147.125
Motospl11648.jpg;31;1280728;194847947;207;196128882;3201.820;487119.875;0.517;490322.188
Motospl11658.jpg;31;1278192;194770433;273;196048898;3195.480;486926.063;0.683;490122.250
Motospl11660.jpg;31;1271646;194799951;195;196071792;3179.115;486999.875;0.488;490179.500
Motospl11664.jpg;30;1278212;194789175;231;196067618;3195.530;486972.906;0.577;490169.063
Motospl11665.jpg;32;1269799;194845704;211;196115714;3174.498;487114.219;0.527;490289.250
Motospl11677.jpg;31;1280996;194887695;305;196168996;3202.490;487219.250;0.762;490422.469
Motospl11680.jpg;30;1274671;194810766;351;196085788;3186.677;487026.938;0.877;490214.469
Motospl11687.jpg;32;1274689;194781328;209;196056226;3186.722;486953.313;0.522;490140.563
Motospl11695.jpg;31;1270302;194752263;365;196022930;3175.755;486880.625;0.913;490057.313
Motospl11700.jpg;32;1281806;194832785;365;196114956;3204.515;487081.969;0.913;490287.406
Motospl11710.jpg;31;1282331;194881876;317;196164524;3205.827;487204.688;0.793;490411.313
Motospl11719.jpg;30;1280158;194829653;413;196110224;3200.395;487074.125;1.033;490275.563
Motospl11736.jpg;31;1274518;194843949;367;196118834;3186.295;487109.906;0.918;490297.063
Motospl11746.jpg;31;1279439;194764932;277;196044648;3198.597;486912.313;0.692;490111.594
Motospl11747.jpg;30;1281460;194853051;195;196134706;3203.650;487132.625;0.488;490336.750
Motospl11759.jpg;32;1280160;194829461;365;196109986;3200.400;487073.656;0.913;490274.969
Motospl11765.jpg;31;1286648;194877103;323;196164074;3216.620;487192.781;0.808;490410.188
Motospl11766.jpg;30;1279276;194748739;259;196028274;3198.190;486871.844;0.647;490070.688
Motospl11776.jpg;31;1279068;194739929;211;196019208;3197.670;486849.844;0.527;490048.000
Motospl11792.jpg;31;1282378;194811343;547;196094268;3205.945;487028.375;1.367;490235.656
Motospl11795.jpg;31;1269534;194834441;209;196104184;3173.835;487086.125;0.522;490260.500
Motospl11796.jpg;32;1279472;194829953;257;196109682;3198.680;487074.875;0.642;490274.219
Motospl11804.jpg;30;1280019;194813838;409;196094266;3200.048;487034.625;1.023;490235.656
Motospl11809.jpg;32;1273193;194853881;275;196127349;3182.983;487134.719;0.687;490318.375
Motospl11815.jpg;31;1279504;194886477;317;196166298;3198.760;487216.188;0.793;490415.750
Motospl11816.jpg;31;1281048;194788679;303;196070030;3202.620;486971.688;0.757;490175.094
Motospl11821.jpg;31;1277786;194797505;267;196075558;3194.465;486993.750;0.668;490188.906
Motospl11822.jpg;31;1281589;194793170;245;196075004;3203.972;486982.938;0.613;490187.500
Motospl11826.jpg;31;1277344;194672753;209;195950306;3193.360;486681.875;0.522;489875.750
Motospl11833.jpg;31;1279273;194799406;411;196079090;3198.182;486998.531;1.028;490197.719
Motospl11857.jpg;31;1277635;194710550;293;195988478;3194.087;486776.375;0.733;489971.219
Motospl11862.jpg;32;1270618;194761131;287;196032036;3176.545;486902.813;0.717;490080.094
Motospl11866.jpg;31;1269808;194841817;209;196111834;3174.520;487104.563;0.522;490279.625
Motospl11873.jpg;31;1268162;194834055;229;196102446;3170.405;487085.125;0.572;490256.125
Motospl11879.jpg;31;1278264;194826337;319;196104920;3195.660;487065.844;0.798;490262.344
Motospl11885.jpg;30;1279946;194704339;411;195984696;3199.865;486760.844;1.028;489961.781
Motospl11889.jpg;31;1274950;194823807;423;196099180;3187.375;487059.531;1.058;490247.938
Motospl11892.jpg;31;1282933;194742396;229;196025558;3207.333;486856.031;0.572;490063.875
Motospl11907.jpg;31;1277476;194851641;229;196129346;3193.690;487129.094;0.572;490323.375
Motospl11909.jpg;31;1277896;194808263;195;196086354;3194.740;487020.656;0.488;490215.875
Motospl11910.jpg;31;1291142;194955711;303;196247156;3227.855;487389.281;0.757;490617.875
Motospl11916.jpg;31;1273182;194766911;229;196040322;3182.955;486917.281;0.572;490100.813
Motospl11920.jpg;32;1278594;194855539;351;196134484;3196.485;487138.844;0.877;490336.188
Motospl11922.jpg;32;1277439;194859592;277;196137308;3193.597;487148.938;0.692;490343.281
Motospl11931.jpg;31;1281141;194807452;273;196088866;3202.853;487018.625;0.683;490222.156
Motospl11934.jpg;31;1278866;194864191;323;196143380;3197.165;487160.469;0.808;490358.438
Motospl11938.jpg;30;1279480;194864341;195;196144016;3198.700;487160.875;0.488;490360.031
Motospl11942.jpg;31;1277607;194764724;203;196042534;3194.018;486911.813;0.507;490106.313
Motospl11943.jpg;31;1269922;194778511;323;196048756;3174.805;486946.281;0.808;490121.875
Motospl11944.jpg;30;1279751;194866472;361;196146584;3199.377;487166.156;0.902;490366.469
Motospl11946.jpg;31;1273344;194799185;305;196072834;3183.360;486997.938;0.762;490182.094
Motospl11951.jpg;30;1278983;194738764;421;196018168;3197.458;486846.906;1.053;490045.438
Motospl11961.jpg;30;1263109;194831296;209;196094614;3157.772;487078.219;0.522;490236.500
Motospl11965.jpg;31;1273696;194849797;197;196123690;3184.240;487124.500;0.493;490309.219
Motospl12021.jpg;31;1279190;194843349;231;196122770;3197.975;487108.344;0.577;490306.938
Motospl12024.jpg;31;1276233;194852196;227;196128656;3190.583;487130.500;0.567;490321.656
Motospl12028.jpg;31;1278934;194812807;371;196092112;3197.335;487032.000;0.928;490230.281
Motospl12034.jpg;31;1277716;194764899;333;196042948;3194.290;486912.219;0.832;490107.344
Motospl12049.jpg;31;1280159;194797536;197;196077892;3200.397;486993.844;0.493;490194.719
Motospl12050.jpg;31;1268768;194793901;209;196062878;3171.920;486984.750;0.522;490157.188
Motospl12056.jpg;31;1279832;194819373;321;196099526;3199.580;487048.438;0.803;490248.781
Motospl12059.jpg;31;1280646;194923247;211;196204104;3201.615;487308.125;0.527;490510.219
Motospl12065.jpg;31;1279324;194790523;287;196070134;3198.310;486976.313;0.717;490175.313
Motospl12071.jpg;30;1278756;194790123;295;196069174;3196.890;486975.313;0.738;490172.906
Motospl12073.jpg;30;1278664;194824255;311;196103230;3196.660;487060.656;0.777;490258.063
Motospl12076.jpg;32;1279266;194882989;209;196162464;3198.165;487207.500;0.522;490406.156
Motospl12077.jpg;30;1278414;194825807;275;196104496;3196.035;487064.531;0.687;490261.250
Motospl12087.jpg;31;1277058;194861625;413;196139096;3192.645;487154.063;1.033;490347.781
Motospl12100.jpg;31;1277826;194742003;201;196020030;3194.565;486855.000;0.502;490050.063
Motospl12101.jpg;30;1279298;194866747;323;196146368;3198.245;487166.906;0.808;490365.938
Motospl12102.jpg;31;1279484;194731965;321;196011770;3198.710;486829.938;0.803;490029.438
Motospl12121.jpg;31;1280930;194770419;253;196051602;3202.325;486926.031;0.632;490129.000
Motospl12122.jpg;31;1282695;194859528;247;196142470;3206.738;487148.781;0.618;490356.156
Motospl12125.jpg;31;1277412;194797743;209;196075364;3193.530;486994.344;0.522;490188.406
Motospl12146.jpg;32;1278518;194900667;321;196179506;3196.295;487251.656;0.803;490448.781
Motospl12151.jpg;32;1278960;194886737;245;196165942;3197.400;487216.844;0.613;490414.844
Motospl12164.jpg;31;1278892;194829317;245;196108454;3197.230;487073.281;0.613;490271.094
Motospl12168.jpg;32;1278854;194767987;303;196047144;3197.135;486919.938;0.757;490117.844
Motospl12169.jpg;31;1273163;194754228;391;196027782;3182.907;486885.531;0.978;490069.438
Motospl12184.jpg;31;1281384;194887993;275;196169652;3203.460;487220.000;0.687;490424.125
Motospl12188.jpg;31;1275596;194777911;209;196053716;3188.990;486944.781;0.522;490134.281
Motospl12191.jpg;32;1278562;194838907;231;196117700;3196.405;487097.281;0.577;490294.250
Motospl12199.jpg;31;1280073;194762338;209;196042620;3200.183;486905.844;0.522;490106.563
Motospl12203.jpg;31;1279094;194856281;395;196135770;3197.735;487140.719;0.988;490339.438
Motospl12206.jpg;31;1273142;194837497;301;196110940;3182.855;487093.750;0.752;490277.344
Motospl12213.jpg;31;1277943;194791821;321;196070085;3194.857;486979.531;0.803;490175.188
Motospl12241.jpg;31;1279020;194764967;367;196044354;3197.550;486912.375;0.918;490110.875
Motospl12252.jpg;32;1279022;194793547;291;196072860;3197.555;486983.875;0.728;490182.156
Motospl12260.jpg;31;1279651;194791768;369;196071788;3199.127;486979.469;0.923;490179.500
Motospl12268.jpg;32;1264421;194967240;201;196231862;3161.052;487418.094;0.502;490579.625
Motospl12269.jpg;31;1280131;194830506;215;196110852;3200.327;487076.250;0.538;490277.094
Motospl12280.jpg;31;1278526;194839703;197;196118426;3196.315;487099.250;0.493;490296.063
Motospl12282.jpg;31;1278980;194830427;411;196109818;3197.450;487076.094;1.028;490274.531
Motospl12283.jpg;31;1280626;194827531;227;196108384;3201.565;487068.844;0.567;490270.969
Motospl12287.jpg;31;1278218;194803723;209;196082150;3195.545;487009.313;0.522;490205.375
Motospl12301.jpg;31;1280485;194890992;1257;196172734;3201.212;487227.469;3.142;490431.844
Motospl12305.jpg;32;1279962;194761155;227;196041344;3199.905;486902.875;0.567;490103.375
Motospl12307.jpg;31;1282042;194839575;227;196121844;3205.105;487098.906;0.567;490304.625
Motospl12319.jpg;30;1274262;194916549;417;196191228;3185.655;487291.344;1.043;490478.094
Motospl12323.jpg;31;1278370;194782509;275;196061154;3195.925;486956.250;0.687;490152.875
Motospl12333.jpg;31;1277230;194788411;275;196065916;3193.075;486971.031;0.687;490164.813
Motospl12344.jpg;31;1277851;194862374;323;196140548;3194.627;487155.906;0.808;490351.344
Motospl12351.jpg;30;1267396;194886949;293;196154638;3168.490;487217.344;0.733;490386.625
Motospl12357.jpg;31;1279342;194841045;347;196120734;3198.355;487102.594;0.868;490301.844
Motospl12370.jpg;31;1276794;194906917;393;196184104;3191.985;487267.281;0.983;490460.219
Motospl12379.jpg;32;1277112;194870443;295;196147850;3192.780;487176.125;0.738;490369.625
Motospl12386.jpg;30;1278202;194820741;273;196099216;3195.505;487051.844;0.683;490248.031
Motospl12392.jpg;32;1277620;194787279;323;196065222;3194.050;486968.219;0.808;490163.063
Motospl12393.jpg;32;1282395;194832922;229;196115546;3205.987;487082.313;0.572;490288.875
Motospl12402.jpg;31;1277883;194828591;323;196106797;3194.708;487071.469;0.808;490267.000
Motospl12403.jpg;31;1270184;194805239;321;196075744;3175.460;487013.094;0.803;490189.344
Motospl12405.jpg;32;1284988;194816707;231;196101926;3212.470;487041.750;0.577;490254.781
Motospl12423.jpg;30;1279024;194807343;273;196086640;3197.560;487018.375;0.683;490216.625
Motospl12433.jpg;31;1268984;194785723;323;196055030;3172.460;486964.313;0.808;490137.563
Motospl12442.jpg;31;1280331;194824274;229;196104834;3200.827;487060.688;0.572;490262.094
Placa0.png;31;1279169;194842106;319;196121594;3197.923;487105.281;0.798;490304.000
Placa106.png;31;1278722;194859021;209;196137952;3196.805;487147.563;0.522;490344.875
Placa107.png;31;1280636;194873503;231;196154370;3201.590;487183.750;0.577;490385.906
Placa11.png;31;1279742;194721281;233;196001256;3199.355;486803.219;0.582;490003.125
Placa12.png;31;1279798;194861029;389;196141216;3199.495;487152.563;0.973;490353.063
Placa125.png;31;1278446;194778005;231;196056682;3196.115;486945.031;0.577;490141.719
Placa126.png;30;1277926;194795229;207;196073362;3194.815;486988.094;0.517;490183.406
Placa145.png;31;1277984;194833573;305;196111862;3194.960;487083.938;0.762;490279.656
Placa149.png;31;1282134;194884577;337;196167048;3205.335;487211.438;0.842;490417.625
Placa150.png;30;1280838;194831547;199;196112584;3202.095;487078.875;0.498;490281.438
Placa155.png;32;1278612;194827001;305;196105918;3196.530;487067.531;0.762;490264.813
Placa158.png;32;1278482;194805105;411;196083998;3196.205;487012.750;1.028;490210.000
Placa165.png;31;1277506;194823195;289;196100990;3193.765;487058.000;0.723;490252.469
Placa170.png;31;1278614;194797219;303;196076136;3196.535;486993.031;0.757;490190.313
Placa171.png;31;1281638;194801225;381;196083244;3204.095;487003.063;0.952;490208.094
Placa180.png;30;1279924;194914739;215;196194878;3199.810;487286.844;0.538;490487.188
Placa182.png;31;1279542;194857297;207;196137046;3198.855;487143.250;0.517;490342.625
Placa183.png;31;1278036;194780691;227;196058954;3195.090;486951.719;0.567;490147.406
Placa187.png;31;1278936;194858815;207;196137958;3197.340;487147.063;0.517;490344.875
Placa195.png;31;1277321;194859752;381;196137454;3193.302;487149.375;0.952;490343.625
Placa2.png;31;1280860;194799185;209;196080254;3202.150;486997.938;0.522;490200.625
Placa33.png;31;1281613;194787766;275;196069654;3204.032;486969.375;0.687;490174.125
Placa36.png;31;1279407;194767422;195;196047024;3198.518;486918.563;0.488;490117.563
Placa47.png;31;1279724;194830137;347;196110208;3199.310;487075.375;0.868;490275.500
Placa50.png;31;1279882;194851533;305;196131720;3199.705;487128.844;0.762;490329.281
Placa57.png;31;1279231;194735855;417;196015503;3198.077;486839.656;1.043;490038.750
Placa62.png;31;1281356;194800681;317;196082354;3203.390;487001.719;0.793;490205.875
Placa63.png;32;1280972;194917585;309;196198866;3202.430;487293.938;0.772;490497.188
Placa7.png;32;1276666;194902781;231;196179678;3191.665;487256.938;0.577;490449.188
Placa74.png;32;1278796;194832783;231;196111810;3196.990;487081.969;0.577;490279.531
Placa82.png;31;1278980;194768621;205;196047806;3197.450;486921.563;0.512;490119.531
Placas11081.jpg;31;1279218;194810155;303;196089676;3198.045;487025.375;0.757;490224.219
Placas11095.jpg;30;1279488;194782907;319;196062714;3198.720;486957.281;0.798;490156.813
Placas11140.jpg;31;1279320;194719915;427;195999662;3198.300;486799.813;1.067;489999.156
Placas11141.jpg;31;1279078;194795685;273;196075036;3197.695;486989.188;0.683;490187.594
Placas11289.jpg;30;1280708;194863705;321;196144734;3201.770;487159.281;0.803;490361.813
Placas11392.jpg;30;1292388;194809675;213;196102276;3230.970;487024.219;0.533;490255.656
Placas11440.jpg;30;1279740;194849165;259;196129164;3199.350;487122.906;0.647;490322.906
Placas11474.jpg;31;1279444;194820665;209;196100318;3198.610;487051.688;0.522;490250.813
Placas11485.jpg;31;1279638;194815155;287;196095080;3199.095;487037.875;0.717;490237.688
Placas11533.jpg;31;1278840;194724399;307;196003546;3197.100;486811.000;0.767;490008.875
Placas11563.jpg;30;1276346;194796755;311;196073412;3190.865;486991.875;0.777;490183.531
Placas11595.jpg;31;1279148;194811789;273;196091210;3197.870;487029.500;0.683;490228.031
Placasia1001.png;32;1292704;194906953;273;196199930;3231.760;487267.406;0.683;490499.813
Placasia1010.png;31;1279754;194738553;301;196018608;3199.385;486846.406;0.752;490046.500
Placasia1014.png;32;1280196;194775663;413;196056272;3200.490;486939.156;1.033;490140.656
Placasia1033.png;32;1279938;194808291;195;196088424;3199.845;487020.719;0.488;490221.031
Placasia1035.png;32;1282634;194847129;305;196130068;3206.585;487117.813;0.762;490325.156
Placasia1039.png;32;1279482;194888399;275;196168156;3198.705;487221.000;0.687;490420.375
Placasia1045.png;31;1280138;194932563;321;196213022;3200.345;487331.406;0.803;490532.563
Placasia1046.png;32;1279147;194858672;273;196138092;3197.867;487146.688;0.683;490345.250
Placasm10076.jpg;31;1274457;194834560;211;196109228;3186.142;487086.406;0.527;490273.063
Placasm10176.jpg;32;1279218;194851111;395;196130724;3198.045;487127.781;0.988;490326.813
Placasm10386.jpg;31;1273160;194864355;433;196137948;3182.900;487160.875;1.082;490344.875
Placasm10816.jpg;30;1276898;194837605;303;196114806;3192.245;487094.000;0.757;490287.000
Placasm10862.jpg;32;1273522;194793609;275;196067406;3183.805;486984.031;0.687;490168.500
Placasm10958.jpg;31;1276488;194793309;253;196070050;3191.220;486983.281;0.632;490175.125
Placasm11089.jpg;31;1275668;194801695;207;196077570;3189.170;487004.250;0.517;490193.938
Placasm11131.jpg;32;1272094;194833671;275;196106040;3180.235;487084.156;0.687;490265.094
Placass10191.jpg;31;1278943;194877232;319;196156494;3197.358;487193.063;0.798;490391.219
Placass10192.jpg;31;1277927;194818762;413;196097102;3194.817;487046.906;1.033;490242.750
Placass10227.jpg;31;1275038;194766949;411;196042398;3187.595;486917.375;1.028;490106.031
Placass10508.jpg;31;1270290;194839145;307;196109742;3175.725;487097.875;0.767;490274.375
Placass10512.jpg;31;1274263;194760304;269;196034836;3185.657;486900.781;0.673;490087.094
Placass10513.jpg;33;1283412;194884731;195;196168338;3208.530;487211.813;0.488;490420.844
Placass10933.jpg;31;1275891;194875134;275;196151300;3189.728;487187.844;0.687;490378.219
Placass10946.jpg;31;1273672;194837923;231;196111826;3184.180;487094.813;0.577;490279.563
Placass10966.jpg;31;1279704;194765977;305;196045986;3199.260;486914.938;0.762;490114.938
Placass11082.jpg;32;1276486;194913373;275;196190134;3191.215;487283.469;0.687;490475.313
Placass11083.jpg;30;1275876;194759021;259;196035156;3189.690;486897.531;0.647;490087.906
Placass11085.jpg;31;1277742;194791925;305;196069972;3194.355;486979.781;0.762;490174.938
Placass11209.jpg;31;1278796;194878547;301;196157644;3196.990;487196.344;0.752;490394.125
Placass11216.jpg;32;1277970;194771293;303;196049566;3194.925;486928.250;0.757;490123.938
Placass11232.jpg;31;1272845;194845156;215;196118216;3182.113;487112.875;0.538;490295.500
Placass11233.jpg;31;1280048;194767329;413;196047790;3200.120;486918.313;1.033;490119.469
Placass11338.jpg;31;1281735;194858984;245;196140964;3204.337;487147.438;0.613;490352.375
Placass11339.jpg;31;1275723;194803832;317;196079872;3189.307;487009.625;0.793;490199.688
Placass11346.jpg;31;1278128;194808001;317;196086446;3195.320;487020.000;0.793;490216.125
Placass11585.jpg;31;1272576;194822945;205;196095726;3181.440;487057.344;0.512;490239.313
plaacaas1036.jpg;30;1280333;194796730;323;196077386;3200.833;486991.844;0.808;490193.469
plaacaas1076.jpg;31;1280326;194858839;319;196139484;3200.815;487147.063;0.798;490348.750
plaacaas1078.jpg;32;1277770;194775921;385;196054076;3194.425;486939.813;0.962;490135.219
plaacaas1093.jpg;32;1279590;194911267;207;196191064;3198.975;487278.188;0.517;490477.688
plaacaas1119.jpg;32;1277854;194780459;319;196058632;3194.635;486951.156;0.798;490146.563
plaacaas1240.jpg;31;1282390;194851141;197;196133728;3205.975;487127.844;0.493;490334.313
plaacaas1253.jpg;31;1279080;194818931;367;196098378;3197.700;487047.313;0.918;490245.969
placaas10228.jpg;30;1277260;194809339;319;196086918;3193.150;487023.375;0.798;490217.281
placaas10295.jpg;31;1279326;194747279;273;196026878;3198.315;486868.188;0.683;490067.219
placaas10303.jpg;32;1281494;194849453;253;196131200;3203.735;487123.656;0.632;490328.031
placaas10304.jpg;32;1279196;194780639;229;196060064;3197.990;486951.594;0.572;490150.125
placaas10308.jpg;31;1279655;194763947;295;196043897;3199.137;486909.875;0.738;490109.750
placaas10331.jpg;32;1275714;194851255;287;196127256;3189.285;487128.094;0.717;490318.156
placaas10338.jpg;31;1279220;194822793;287;196102300;3198.050;487057.000;0.717;490255.750
placaas10340.jpg;31;1279128;194789945;321;196069394;3197.820;486974.875;0.803;490173.469
placaas10341.jpg;31;1275668;194856529;397;196132594;3189.170;487141.313;0.993;490331.469
placaas10345.jpg;31;1279114;194783285;229;196062628;3197.785;486958.188;0.572;490156.563
placaas10351.jpg;31;1273544;194806419;203;196080166;3183.860;487016.031;0.507;490200.375
placaas10361.jpg;31;1278272;194801459;247;196079978;3195.680;487003.656;0.618;490199.969
placaas10490.jpg;31;1278956;194842093;1243;196122292;3197.390;487105.250;3.108;490305.719
placaas10728.jpg;32;1272942;194828263;319;196101524;3182.355;487070.625;0.798;490253.781
placaas10909.jpg;32;1273206;194729435;305;196002946;3183.015;486823.594;0.762;490007.375
placaas10931.jpg;31;1278914;194920405;195;196199514;3197.285;487301.000;0.488;490498.813
